,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-06-21 13:30:00,0.0,23.112,0.5,904.0,2.0054247630919972,0.4318788508069532,11.511665039123494,875.1920880834228
2021-06-21 14:00:00,0.0,24.291,0.5,904.0,2.189269417834042,0.4567885492239401,11.885519881290877,903.6149790244436
2021-06-21 14:30:00,0.0,24.05,1.01,904.0,2.1668482048737796,0.5717642372147528,11.648084560751588,885.5635926036866
2021-06-21 15:00:00,0.0,24.171,1.01,870.0,2.2097613385373,0.5686723473757163,11.851700861408924,901.0438358816551
2021-06-21 15:30:00,0.0,25.598,0.5,870.0,2.4716335663961235,0.4785431753280569,12.087739843897428,918.989063548645
2021-06-21 16:00:00,0.0,26.207,1.01,775.1,2.5793164931303956,0.6021248426618908,11.545820976256564,877.788845879827
2021-06-21 16:30:00,0.0,26.012,1.01,775.1,2.522868789536981,0.5934526712926064,11.68210465007631,888.1500223609544
2021-06-21 17:00:00,0.0,26.744,1.01,565.0,2.6938128726195125,0.5518103352653709,11.562886152092279,879.0862521909393
2021-06-21 17:30:00,0.0,25.477,1.01,565.0,2.502839391362852,0.5231950472576696,11.545820976256564,877.788845879827
2021-06-21 18:00:00,0.0,26.891,0.5,367.4,2.75260344973534,0.3319182830654814,11.064492609350028,841.1951144730286
2021-06-21 18:30:00,0.0,25.477,1.01,367.4,2.525651729565378,0.4652107155465095,11.04717547984757,839.8785529958351
2021-06-21 19:00:00,0.0,25.428,1.01,208.7,2.5280644701704875,0.4165530291604121,10.873514509495475,826.6757099019384
2021-06-21 19:30:00,0.0,25.55,1.01,208.7,2.487519023042134,0.4106033082068089,10.258539111283914,779.9212568274688
2021-06-21 20:00:00,0.0,24.508,1.51,20.17,2.3316990351759137,0.4616790450631579,9.613920451227289,730.9131290548897
2021-06-21 20:30:00,0.0,23.881,1.51,20.17,2.1953390247005387,0.4384986566790869,8.864041052266797,673.9023912722566
2021-06-21 21:00:00,0.0,22.729,1.01,0.2,2.020276162788668,0.1507113474644952,7.387494906061509,561.6456933526192
2021-06-21 21:30:00,0.0,20.65,1.01,0.2,1.616201233924342,0.1227245675755034,5.345759883522048,406.4196394658548
2021-06-21 22:00:00,0.0,18.176,0.5,0.2,1.2250342462704724,0.0664992119697982,3.926378788451896,298.50900271967254
2021-06-21 22:30:00,0.0,17.439,0.5,0.2,1.137602686614846,0.0621935549838515,2.7536498210056335,209.35047436716945
2021-06-21 23:00:00,0.0,17.582,1.01,0.2,1.1680207030725502,0.0909102376858632,2.0915338251776037,159.01208465788287
2021-06-21 23:30:00,0.0,17.629,1.01,0.2,1.1876189099328565,0.0924015980858069,2.068430763702262,157.2556387792888
2021-06-22 00:00:00,0.0,16.368,1.01,0.2,1.0182235487748998,0.0799931907349899,1.5560166401525533,118.2985647827149
2021-06-22 00:30:00,0.0,15.7,0.0,0.2,0.945379990559147,4.046311501241313e-05,1.3193927339762235,100.30886739027878
2021-06-22 01:00:00,0.0,15.414,1.01,0.2,0.9194506383987376,0.0727518554652839,0.9366767057935058,71.21229111657146
2021-06-22 01:30:00,0.0,14.816,0.5,0.2,0.8594771106630568,0.0481429406991617,1.3668740031296078,103.91870410407927
2021-06-22 02:00:00,0.0,14.649,0.0,0.2,0.828593001807051,3.851698563857494e-05,0.6218896049074498,47.28011630173068
2021-06-22 02:30:00,0.0,13.69,0.5,0.2,0.7520293687282168,0.0425459030540193,0.8643422323650403,65.71295121872694
2021-06-22 03:00:00,0.0,13.257,1.01,0.2,0.7082586896193239,0.0569249216834273,0.5975300729937315,45.428145320309106
2021-06-22 03:30:00,0.0,12.678,0.5,0.2,0.656997914123312,0.0374953581841002,0.7676093141020485,58.35868192464428
2021-06-22 04:00:00,0.0,12.122,0.5,0.2,0.5994880473638554,0.0343749441263546,0.694842951157638,52.82650696028276
2021-06-22 04:30:00,0.0,12.268,1.01,0.2,0.6209811545159953,0.0502578609075555,0.6218896049074498,47.28011630173068
2021-06-22 05:00:00,0.0,12.485,0.5,0.2,0.6559683738193265,0.0374975762172194,0.6218896049074498,47.28011630173068
2021-06-22 05:30:00,0.0,11.807,0.5,0.2,0.5760825580172354,0.0331200937530869,0.8160169050599583,62.03894368222293
2021-06-22 06:00:00,0.0,12.098,0.5,0.2,0.5943059553754887,0.0340847834331677,1.2480228563540845,94.88286237622617
2021-06-22 06:30:00,0.0,12.751,0.5,0.2,0.6277318382444363,0.0358039250780777,2.506364184846794,190.55020251011314
2021-06-22 07:00:00,0.0,12.558,0.5,0.2,0.5718196074453308,0.0326698380690205,2.958905902392542,224.95538450400116
2021-06-22 07:30:00,0.0,11.832,0.5,0.2,0.4813243545858257,0.0276697394175545,3.1156573431063026,236.87265452898154
2021-06-22 08:00:00,0.0,11.175,0.5,0.2,0.4369326032774884,0.0252552133056807,3.2271129065836663,245.3462356309987
2021-06-22 08:30:00,0.0,11.54,0.0,0.2,0.4408290608773677,3.311050171962025e-05,3.514939780362373,267.2287176014861
2021-06-22 09:00:00,0.0,13.137,0.5,0.2,0.5712511190197924,0.0324775692100514,4.850579584250871,368.7727935383509
2021-06-22 09:30:00,0.0,18.081,0.0,0.2,1.1658828012981588,4.508809620394872e-05,8.106498828071393,616.3090753834009
2021-06-22 10:00:00,0.0,19.151,0.5,0.2,1.330907505692587,0.0715563271654211,10.003991220835188,760.5688608880528
2021-06-22 10:30:00,0.0,20.913,0.0,0.2,1.4891951017281546,5.096464882867567e-05,11.38892427337827,865.8605320747622
2021-06-22 11:00:00,0.0,22.848,0.5,654.3,1.879005739597731,0.344152098730039,12.052319898812007,916.296207598289
2021-06-22 11:30:00,0.0,23.448,0.5,654.3,2.003210940434441,0.3574063616000119,12.085997610427844,918.8566075622182
2021-06-22 12:00:00,0.0,24.484,1.01,765.7,2.1870566620287883,0.5363862126929367,12.637009159657012,960.748110371674
2021-06-22 12:30:00,0.0,25.137,1.01,765.7,2.27392889948092,0.5517936740038012,12.86816661445976,978.3222123679801
2021-06-22 13:00:00,0.0,25.477,1.01,884.0,2.352929740317681,0.6010656454700504,12.37094289827296,940.5200125180738
2021-06-22 13:30:00,0.0,25.574,1.51,884.0,2.389453306263786,0.7154675192675161,13.244655855307041,1006.9453875314543
2021-06-22 14:00:00,0.0,26.109,1.51,1082.0,2.5204540709353953,0.8010788954844545,12.603861669318166,958.2280212980444
2021-06-22 14:30:00,0.0,25.939,1.51,1082.0,2.5153526245888673,0.7990526744220868,12.001741660184516,912.450919004021
