,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-07-11 02:30:00,0.0,17.177,0.0,0.2,0.6074672039970237,4.329726832991097e-05,0.4043382986167819,29.9274723434477
2021-07-11 03:00:00,0.0,16.249,0.0,0.2,0.5708490393929813,4.1503133350895544e-05,0.4605176405009852,34.085638181965194
2021-07-11 03:30:00,0.0,15.772,0.0,0.2,0.5358005601439363,4.059859886703179e-05,0.3103390603107436,22.97003196658316
2021-07-11 04:00:00,0.0,15.127,0.5,0.2,0.471099110795071,0.0263253768056391,0.3291758493885396,24.364254294998776
2021-07-11 04:30:00,0.0,14.936,0.5,0.2,0.4483597182844633,0.0250985724423347,0.19692640809089754,14.57568984188782
2021-07-11 05:00:00,0.0,15.223,0.5,0.2,0.4636358105899153,0.025886400961131,0.1399657467927666,10.359693925854273
2021-07-11 05:30:00,0.0,14.768,0.0,0.2,0.413290042793805,3.8734359909475526e-05,0.15897161625276895,11.766430894806316
2021-07-11 06:00:00,0.2,15.127,0.0,0.2,0.4573443922317111,3.9394752450770456e-05,0.27260970478189983,20.17745889599273
2021-07-11 06:30:00,1.8,12.34,0.0,0.2,0.1333917492231312,3.445124818432026e-05,0.02552848071980234,1.8895140611852315
2021-07-11 07:00:00,0.0,12.534,0.0,0.2,0.1263867232440702,3.4781661707364674e-05,0.12094082293882653,8.951546628349275
2021-07-11 07:30:00,0.0,12.558,0.5,0.2,0.13677110203527,0.0078295268094246,0.02552848071980234,1.8895140611852315
2021-07-11 08:00:00,0.0,12.968,0.5,0.2,0.1599263294138828,0.009120317275453,0.21587543801056275,15.978219779803542
2021-07-11 08:30:00,0.0,13.522,0.0,0.2,0.2138567685111265,3.649629532168442e-05,0.25371703318951033,18.779100371684464
2021-07-11 09:00:00,0.4,12.896,0.5,0.2,0.1309098482670523,0.0074738031277735,0.1018967904103111,7.541984984659833
2021-07-11 09:30:00,0.2,12.992,0.0,0.2,0.1122740464113555,3.556987643811817e-05,0.06375118117781417,4.718602512025236
2021-07-11 10:00:00,0.4,12.799,0.0,45.36,0.0975606240238022,0.0095899187775228,0.006388083377323497,0.4728198868534096
2021-07-11 10:30:00,0.0,14.529,0.0,192.6,0.2498018441320952,0.0442578134305498,0.7205484819898507,53.33206090205739
2021-07-11 11:00:00,0.0,14.17,0.0,3.487,0.2343673050969486,0.00078770784391,1.0861130055342534,80.38965649848569
2021-07-11 11:30:00,0.0,15.414,0.0,254.6,0.3958016081487898,0.0609935119889729,2.0928228578913153,154.90221533191652
2021-07-11 12:00:00,0.0,16.225,0.5,86.4,0.5533750034626511,0.0666324926800844,3.003712291139716,222.3225374105751
2021-07-11 12:30:00,0.0,16.463,0.0,9.21,0.5805560634367726,0.0023161042962376,3.734882218180171,276.4407543707819
2021-07-11 13:00:00,0.0,15.39,0.5,29.87,0.4668866604295169,0.0466631897473423,3.5905321324176587,265.75654954969406
2021-07-11 13:30:00,0.0,15.963,0.0,116.0,0.5242442503019664,0.0285077028112148,3.5422116276107345,262.1800627905181
2021-07-11 14:00:00,0.0,18.628,0.0,557.8,0.779328777932416,0.1545955320411108,4.536370699266138,335.763664006967
2021-07-11 14:30:00,0.0,21.008,0.5,421.2,1.1221907212005116,0.207550207618699,5.845658105135287,432.6717797180397
2021-07-11 15:00:00,0.0,21.676,0.5,588.6,1.1820277619956818,0.2630310805275935,5.583891811422809,413.2969058999357
2021-07-11 15:30:00,0.0,21.079,0.5,49.96,1.274540637629612,0.1158538010508039,5.322125517710331,393.9220320818318
2021-07-11 16:00:00,0.0,24.581,0.5,523.1,1.8382952203902367,0.3092322581171645,5.060359223997854,374.54715826372785
2021-07-11 16:30:00,0.0,23.208,0.5,42.01,1.724056076795597,0.1464706543973571,4.798592930285376,355.17228444562386
2021-07-11 17:00:00,0.0,22.657,1.01,0.2,1.4061074258791824,0.1049677116572969,4.536826636572898,335.79741062751987
2021-07-11 17:30:00,0.0,21.987,1.01,18.9,1.265439895932146,0.1900488257041916,4.275060342860421,316.42253680941593
2021-07-11 18:00:00,0.0,21.342,1.01,0.2,1.1581179715651533,0.0874384870325181,4.013294049147943,297.047662991312
2021-07-11 18:30:00,0.0,21.867,0.0,12.93,1.2430999487212415,0.0041141815909664,3.7515277554354647,277.672789173208
2021-07-11 19:00:00,0.0,22.011,0.5,240.3,1.2117326066250511,0.1656826781588271,3.4897614617229866,258.297915355104
2021-07-11 19:30:00,0.0,21.939,0.0,152.3,1.127402024329093,0.0486042647859921,3.227995168010509,238.92304153700007
2021-07-11 20:00:00,0.0,20.936,0.0,51.75,1.023102328706453,0.0158398394428912,2.9662288742980314,219.5481677188961
2021-07-11 20:30:00,0.0,19.865,0.0,12.19,0.8811484765604481,0.0035651331583317,2.7044625805855533,200.17329390079215
2021-07-11 21:00:00,0.0,18.675,0.0,0.2,0.7493250174181864,4.628760623981973e-05,2.4426962868730753,180.79842008268818
2021-07-11 21:30:00,0.0,17.748,0.0,0.2,0.6155479736386106,4.442351993200504e-05,2.1809299931605977,161.42354626458422
2021-07-11 22:00:00,0.0,16.606,0.5,0.2,0.4838074442579819,0.0266726660382895,1.9191636994481198,142.04867244648025
2021-07-11 22:30:00,0.0,15.557,1.01,0.2,0.3835410129665702,0.0303253618284768,1.6573974057356415,122.67379862837629
2021-07-11 23:00:00,0.0,14.768,1.01,0.2,0.3309680423999171,0.0263226730446223,1.1403681902316454,84.40540406698094
2021-07-11 23:30:00,0.0,14.505,1.01,0.2,0.3220918110725796,0.0256660287017145,0.9407015273722737,69.62689173937248
2021-07-12 00:00:00,0.0,14.194,1.01,0.2,0.3027234382167246,0.024177681878862,0.7682827528666839,56.86515701585149
2021-07-12 00:30:00,0.0,13.906,0.5,0.2,0.2828205252056007,0.0159840408365521,0.6199944610246103,45.88946223714134
2021-07-12 01:00:00,0.0,13.329,0.0,0.2,0.2448497098371012,3.615716633737405e-05,0.5454234534208894,40.37002028638382
2021-07-12 01:30:00,0.0,12.968,0.0,0.2,0.218217234527354,3.552828802827067e-05,0.3954116801827159,29.266760441508335
2021-07-12 02:00:00,0.0,12.654,0.0,0.2,0.1976678830166518,3.4987072144068906e-05,0.35772515059037885,26.477357172133303
2021-07-12 02:30:00,0.0,12.461,0.0,0.2,0.1850589006278092,3.4657089110898426e-05,0.22523469000372678,16.670953453905096
2021-07-12 03:00:00,0.0,12.05,0.0,0.2,0.1660489853035209,3.396117416792823e-05,0.2442182847962066,18.076041742782753
2021-07-12 03:30:00,0.0,11.565,0.0,0.2,0.1294694544298611,3.3151868853285435e-05,0.22523469000372678,16.670953453905096
2021-07-12 04:00:00,0.0,11.516,0.0,0.2,0.1399176588650387,3.307082152973579e-05,0.11093353161742359,8.210847725280585
2021-07-12 04:30:00,0.0,10.98,0.0,0.2,0.1048775993624265,3.219286580736566e-05,0.11093353161742359,8.210847725280585
2021-07-12 05:00:00,0.0,10.541,0.0,0.2,0.112041200491865,3.148553847931474e-05,0.0726796136881541,5.37944868449426
2021-07-12 05:30:00,0.0,10.394,0.0,0.2,0.1059040256998735,3.125105186669438e-05,0.015153285782673817,1.1215844324535316
2021-07-12 06:00:00,0.0,9.731,0.0,0.2,0.0904501699981805,3.0208193578321032e-05,-0.004061166668504389,-0.300590999095509
2021-07-12 06:30:00,0.0,9.657,0.0,0.2,0.0816014982760464,3.0093290408167564e-05,0.03434819603773988,2.5423134303214763
2021-07-12 07:00:00,0.0,9.632,0.0,0.2,0.085058538649518,3.005453953235084e-05,0.0726796136881541,5.37944868449426
2021-07-12 07:30:00,0.0,9.805,0.0,0.2,0.0715085129076561,3.0323396658217114e-05,0.11093353161742359,8.210847725280585
2021-07-12 08:00:00,0.0,10.541,0.0,0.2,0.098036050430382,3.148553847931474e-05,0.1872106328128196,13.856567767811402
2021-07-12 08:30:00,0.0,11.686,0.0,0.2,0.1318835034096006,3.3352570329917715e-05,0.3388540625988093,25.080596177959634
2021-07-12 09:00:00,0.0,13.016,0.0,12.96,0.2144055081223098,0.0027691499520832,0.8051792579251312,59.596085890222355
2021-07-12 09:30:00,0.0,14.409,0.0,52.33,0.2675696855955704,0.0119566432786626,1.546781171850907,114.48643598762065
2021-07-12 10:00:00,0.0,15.461,0.0,0.2,0.4057800372819796,4.001536470236865e-05,2.517980274120773,186.3706338798168
2021-07-12 10:30:00,0.0,17.986,0.0,441.2,0.6598953703488134,0.1188537808076946,4.103503770777261,303.72461879393376
2021-07-12 11:00:00,0.0,19.793,0.0,455.6,0.8818417036034407,0.1328347739729468,5.6182867965891985,415.8426824707967
2021-07-12 11:30:00,0.0,20.865,0.5,495.7,1.0655094137292895,0.2231711862832318,6.6663610147808905,493.4168630174193
2021-07-12 12:00:00,0.0,21.939,1.01,536.7,1.2327666995000364,0.3236208403045955,7.3715038120336835,545.6086579454708
2021-07-12 12:30:00,0.0,22.776,1.51,523.6,1.3636264289240705,0.407086275057372,7.86885527528523,582.420585512938
2021-07-12 13:00:00,0.0,22.513,2.01,507.6,1.3884195169784932,0.4651341872184885,8.114493709587524,600.6017409320962
2021-07-12 13:30:00,0.0,23.665,2.01,535.7,1.5499544382874433,0.5129942926219181,8.317711874132662,615.6431209347235
2021-07-12 14:00:00,0.0,24.726,1.51,600.9,1.7919548221734691,0.5167469108120275,7.929648028285141,586.9202172329874
2021-07-12 14:30:00,0.0,25.162,1.51,558.4,1.8998937681142936,0.5266073982500332,7.541584182437619,558.1973135312512
2021-07-12 15:00:00,0.0,25.113,1.51,553.4,1.9358215336870457,0.5320907178653819,7.153520336590098,529.4744098295151
2021-07-12 15:30:00,0.0,26.109,1.01,457.6,2.178754928432744,0.4456622422748894,6.765456490742577,500.751506127779
2021-07-12 16:00:00,0.0,25.963,1.51,421.5,2.032581366410689,0.5131646599284221,6.377392644895055,472.0286024260429
2021-07-12 16:30:00,0.0,25.914,2.01,433.7,1.9531230679167793,0.583608324045818,5.989328799047534,443.3056987243068
2021-07-12 17:00:00,0.0,25.866,2.01,322.0,1.9709287294886495,0.5575123932445356,5.601264953200013,414.5827950225707
2021-07-12 17:30:00,0.0,26.036,2.52,389.6,2.007685556123325,0.6603681512429229,5.213201107352491,385.85989132083455
2021-07-12 18:00:00,0.0,23.088,2.01,0.2,1.508243452546592,0.1429447322560525,4.8251372615049695,357.1369876190984
2021-07-12 18:30:00,0.4,19.865,1.51,260.8,0.468399979645291,0.1559477479588459,4.437073415657448,328.4140839173623
2021-07-12 19:00:00,0.0,19.175,0.5,105.0,0.4687362216223223,0.0655459725309051,4.049009569809927,299.6911802156262
2021-07-12 19:30:00,0.0,21.461,1.51,0.2,1.1051884537808194,0.097118444101884,3.6609457239624055,270.9682765138901
2021-07-12 20:00:00,0.0,21.103,1.51,31.36,1.1612915658617005,0.244915084938935,3.272881878114884,242.24537281215396
2021-07-12 20:30:00,0.0,20.174,0.0,0.2,0.8957991082639978,4.939320868637296e-05,2.8848180322673627,213.52246911041786
2021-07-12 21:00:00,0.0,19.032,1.01,0.2,0.98419744143262,0.0757352513524866,2.4967541864198415,184.79956540868176
2021-07-12 21:30:00,0.0,18.533,0.5,0.2,0.9198329400403926,0.0497654000124802,2.10869034057232,156.07666170694563
2021-07-12 22:00:00,0.2,15.796,0.5,0.2,0.4145823872858091,0.0230305332839395,1.7206264947247984,127.35375800520951
2021-07-12 22:30:00,1.8,14.002,0.0,0.2,0.1454919239620097,3.734850980499943e-05,1.3325626488772768,98.63085430347334
2021-07-12 23:00:00,0.0,13.305,0.5,0.2,0.1252891250151323,0.0071292806260958,1.0433305528732637,77.22307378006228
2021-07-12 23:30:00,0.0,13.137,0.5,0.2,0.1465908956214811,0.0083496693479947,0.7682827528666839,56.86515701585149
2021-07-13 00:00:00,0.0,12.678,0.0,0.2,0.1231871088981211,3.5028248745586314e-05,0.6319742535761976,46.776157639220145
2021-07-13 00:30:00,0.0,12.558,0.0,0.2,0.114945926178578,3.482268077466148e-05,0.4826859270599842,35.72644437115296
2021-07-13 01:00:00,0.0,12.364,0.0,0.2,0.122109738094619,3.449201241240149e-05,0.4264037281933122,31.560665478149424
2021-07-13 01:30:00,0.0,12.243,0.0,0.2,0.1239920820111752,3.4286814121211164e-05,0.3322320843608695,24.590464347131796
2021-07-13 02:00:00,0.0,12.05,0.0,0.2,0.1238331415822867,3.396117416792823e-05,0.27550601714912903,20.39183212891368
2021-07-13 02:30:00,0.0,11.71,0.0,0.2,0.1169572445342821,3.3392474329447656e-05,0.2944334190640774,21.792761250099396
2021-07-13 03:00:00,0.0,11.613,0.0,0.2,0.1285140745425606,3.323138986250876e-05,0.18058618442419566,13.366253106500931
2021-07-13 03:30:00,0.0,10.59,0.0,0.2,0.0906928270082082,3.1563964136589964e-05,0.16154527723741463,11.956922787864395
2021-07-13 04:00:00,0.0,10.687,0.0,0.2,0.0964238014610847,3.1719603457852996e-05,0.19960803943738412,14.774173260925407
2021-07-13 04:30:00,0.0,10.785,0.0,0.2,0.1048197506338606,3.187737162449441e-05,0.046896681642393655,3.4711011735803847
2021-07-13 05:00:00,0.0,9.952,0.0,0.2,0.0709930708502142,3.05531359112814e-05,0.027720876457966795,2.051786255148225
2021-07-13 05:30:00,0.0,10.124,0.0,0.2,0.1052472941806029,3.082344996839441e-05,0.027720876457966795,2.051786255148225
2021-07-13 06:00:00,0.0,10.271,0.0,0.2,0.1112892517340354,3.105575964844068e-05,-0.010689267771923607,-0.7911760194627113
2021-07-13 06:30:00,0.0,10.443,0.0,0.2,0.1239596820124862,3.1329082352843475e-05,0.08519003710395723,6.305419219717087
2021-07-13 07:00:00,0.0,10.026,0.0,0.2,0.0885674663984247,3.066923506111654e-05,0.10430769832741282,7.720430559215817
2021-07-13 07:30:00,0.0,10.32,0.0,0.2,0.0827998897301129,3.113345954710823e-05,0.18058618442419566,13.366253106500931
2021-07-13 08:00:00,0.0,10.614,0.0,0.2,0.079323404518897,3.160242476783036e-05,0.3133420904974089,23.192304017401536
2021-07-13 08:30:00,0.0,11.394,0.0,0.2,0.09701943542641,3.2869602527692825e-05,0.5014101713614971,37.112336594082315
2021-07-13 09:00:00,0.0,12.775,0.0,0.2,0.1475868492022681,3.519499171295756e-05,0.724699071983237,53.63927065107449
2021-07-13 09:30:00,0.0,14.146,0.0,0.2,0.2711207517869713,3.7606612811760686e-05,1.2900218262079854,95.48215605189029
2021-07-13 10:00:00,0.0,15.485,0.0,0.2,0.3659405765274739,4.006018939554484e-05,2.272752531300896,168.21987616976452
2021-07-13 10:30:00,0.0,17.724,0.0,352.6,0.6146178687491,0.0938815326599909,3.85879320572519,285.6121404736786
2021-07-13 11:00:00,0.0,20.15,0.0,414.1,0.9463927023201588,0.1225966614506296,5.53717724597257,409.83928422439607
2021-07-13 11:30:00,0.0,22.298,0.0,489.8,1.311168160039322,0.1586335046454649,7.154880639413893,529.5750938984671
2021-07-13 12:00:00,0.0,23.352,0.5,514.1,1.4549939320735392,0.2711713730680357,7.82076381827815,578.86105193806
2021-07-13 12:30:00,0.0,24.243,0.5,454.3,1.6137731255687835,0.2685127812238492,8.134674854905949,602.0954670283933
2021-07-13 13:00:00,0.0,24.774,1.51,536.2,1.6783308376784818,0.4766631159808827,8.37814173822358,620.1158930972568
2021-07-13 13:30:00,0.0,25.793,1.51,520.4,1.8262893528027304,0.5023630741770856,8.51259156659666,630.0673212305345
2021-07-13 14:00:00,0.0,26.304,1.51,570.3,1.9199226107744791,0.535720096850048,8.144795124159444,602.8445280973752
2021-07-13 14:30:00,0.0,23.689,1.51,0.2,1.5258363251336309,0.1318486524234786,7.776998681722228,575.621734964216
2021-07-13 15:00:00,0.0,21.533,0.5,0.2,1.3927244577472206,0.0730762299103455,7.409202239285013,548.3989418310567
2021-07-13 15:30:00,3.6,15.891,0.5,34.33,0.2600158993513237,0.0298661336677,7.041405796847797,521.1761486978975
2021-07-13 16:00:00,0.0,19.056,0.5,453.0,0.515989191886971,0.1586890347006098,6.673609354410581,493.95335556473816
2021-07-13 16:30:00,0.0,22.345,0.5,476.2,1.0422161355960196,0.222741939996144,6.305812911973366,466.7305624315789
2021-07-13 17:00:00,0.0,22.944,0.0,451.6,0.9491782344080671,0.1501521383761364,5.93801646953615,439.50776929841965
2021-07-13 17:30:00,0.0,22.8,0.0,402.5,0.9714709317256934,0.1330500677051002,5.570220027098934,412.28497616526033
2021-07-13 18:00:00,0.0,22.106,0.0,265.8,0.987253838901734,0.0854108835739226,5.202423584661718,385.0621830321011
2021-07-13 18:30:00,0.0,22.585,0.0,228.7,1.1013537715569612,0.0749421875598468,4.834627142224502,357.8393898989418
2021-07-13 19:00:00,0.0,21.604,0.5,141.2,0.9419860856809558,0.1152179749273305,4.466830699787287,330.61659676578256
2021-07-13 19:30:00,0.0,23.136,0.0,119.1,1.2067007082954349,0.0399069749288108,4.099034257350071,303.3938036326233
2021-07-13 20:00:00,0.0,20.627,0.0,36.82,0.8701519652937655,0.0111240690660765,3.7312378149128547,276.17101049946405
2021-07-13 20:30:00,0.0,19.389,1.01,0.2,0.7046538516614466,0.0540743103514825,3.363441372475639,248.94821736630476
2021-07-13 21:00:00,0.0,18.509,1.01,0.2,0.596673870578137,0.0461140156923722,2.9956449300384236,221.72542423314547
2021-07-13 21:30:00,0.0,17.938,1.01,0.2,0.5695000278507555,0.0442126279968762,2.6278484876012076,194.50263109998622
2021-07-13 22:00:00,0.0,17.439,0.5,0.2,0.5259669164033615,0.0287689142275574,2.2600520451639916,167.27983796682696
2021-07-13 22:30:00,0.0,17.225,0.5,0.2,0.5306936385223207,0.0290860472606732,1.8922556027267756,140.0570448336677
2021-07-13 23:00:00,0.0,16.463,0.5,0.2,0.4625720892544606,0.0255368615549556,1.469011668139943,108.73025439553408
2021-07-13 23:30:00,0.0,16.082,0.5,0.2,0.4441631884297898,0.0246077269724991,1.1456701584779403,84.79783414001544
2021-07-14 00:00:00,0.0,15.342,0.5,0.2,0.3782872772835495,0.0211028108464453,0.9753962156108582,72.19485110972356
2021-07-14 00:30:00,0.0,14.96,0.0,0.2,0.3503976638563781,3.908668873208195e-05,0.7550486372620349,55.885621735362264
2021-07-14 01:00:00,0.0,14.17,0.0,0.2,0.2828570923583863,3.7649739217570726e-05,0.699571869109155,51.77945753998703
2021-07-14 01:30:00,0.0,13.834,0.5,0.2,0.251452963928113,0.014222502851494,0.5134967358791649,38.006934821772404
2021-07-14 02:00:00,0.0,14.337,1.01,0.2,0.3137092733271692,0.0250287840281668,0.438562285568273,32.4605923236156
2021-07-14 02:30:00,0.0,14.242,0.5,0.2,0.3117856453110025,0.0175673957029054,0.3444816582044584,25.497127860524277
2021-07-14 03:00:00,0.0,13.161,0.0,0.2,0.2209882178785146,3.586361836441259e-05,0.38216927933233785,28.286611920909877
2021-07-14 03:30:00,0.0,12.751,0.0,0.2,0.1974555547529447,3.515368783130449e-05,0.36333473182715853,26.892555504560274
2021-07-14 04:00:00,0.0,12.703,0.0,0.2,0.2027108722903389,3.5071174531835046e-05,0.3444816582044584,25.497127860524277
2021-07-14 04:30:00,0.0,12.437,0.0,0.2,0.1919847915209046,3.461619743987309e-05,0.21198699043560104,15.690412743822254
2021-07-14 05:00:00,0.0,12.219,0.5,0.2,0.1878289848728518,0.0107751209621807,0.15492037349755106,11.46657442331167
2021-07-14 05:30:00,0.0,12.001,0.0,0.2,0.1739293886471719,3.387882363103905e-05,0.26888305286473146,19.901627314947234
2021-07-14 06:00:00,0.0,11.759,0.5,0.2,0.1684124705943715,0.0096998983239115,0.15492037349755106,11.46657442331167
2021-07-14 06:30:00,0.0,11.734,0.0,0.2,0.1640000538551267,3.3432409920585494e-05,0.24993655966766704,18.499285134895995
2021-07-14 07:00:00,0.0,11.904,0.0,0.2,0.175607462589349,3.3716191316882116e-05,0.3444816582044584,25.497127860524277
2021-07-14 07:30:00,0.0,11.734,0.0,0.2,0.1543529918636485,3.3432409920585494e-05,0.47606594318825957,35.23646015518118
2021-07-14 08:00:00,0.0,12.268,0.0,0.2,0.1841530320288813,3.432914474509867e-05,0.643936549454149,47.66155800885179
2021-07-14 08:30:00,0.0,13.209,0.0,0.2,0.2216821515661984,3.5947332179102164e-05,1.0300996177216062,76.24377390373652
2021-07-14 09:00:00,0.0,14.481,0.0,21.43,0.29190705341659,0.0049132223648855,1.5867512634156649,117.44485920392619
2021-07-14 09:30:00,0.0,15.485,0.0,23.17,0.3606625874429431,0.0055691675297686,2.180259580746192,161.37392507099594
2021-07-14 10:00:00,0.0,16.582,0.0,37.87,0.5076007048023434,0.0095754445861302,3.27060495875515,242.07684452433207
2021-07-14 10:30:00,0.0,18.628,0.0,277.0,0.7578596655926799,0.076771176721742,4.72876850811095,350.00416539612746
2021-07-14 11:00:00,0.0,20.627,0.0,311.2,1.0086957139578567,0.0940198341489139,6.1774325664812375,457.22837267537346
2021-07-14 11:30:00,0.0,22.011,0.5,338.7,1.2540638767254897,0.1977414314809431,7.745140846430368,573.2637478829009
2021-07-14 12:00:00,0.0,24.895,0.0,393.7,2.09028477689431,0.1414030002893242,8.918763347558073,660.1305004618749
2021-07-14 12:30:00,0.0,26.451,0.0,398.8,2.5234885452753875,0.1519827341789594,9.195740366313876,680.6312101323214
2021-07-14 13:00:00,0.0,26.842,0.0,440.4,2.6139942277616415,0.1703018707578463,9.07731878578389,671.866127555918
2021-07-14 13:30:00,0.0,27.481,0.5,495.8,2.8054044321241443,0.3834169278342979,9.03775114336128,668.9374919842963
2021-07-14 14:00:00,0.0,28.295,0.5,504.4,2.9416883322420366,0.3992305742055859,8.62871567703459,638.6623544376965
2021-07-14 14:30:00,0.0,28.816,0.5,468.6,3.1428816641923003,0.4016536464403656,8.219680210707901,608.3872168910966
2021-07-14 15:00:00,0.0,29.04,0.5,520.5,3.2320317998248935,0.4285537725090351,7.810644744381212,578.1120793444968
2021-07-14 15:30:00,0.0,29.69,1.01,483.5,3.3470648057635777,0.6126054435418626,7.401609278054522,547.836941797897
2021-07-14 16:00:00,0.0,29.015,1.01,427.6,3.21934840699352,0.5762933228842327,6.992573811727832,517.5618042512971
2021-07-14 16:30:00,0.0,29.916,0.5,269.9,3.3950222792465383,0.3433612844673861,6.583538345401142,487.28666670469727
2021-07-14 17:00:00,0.0,28.891,0.5,62.63,3.1446066277410933,0.2465663202201306,6.174502879074453,457.0115291580974
2021-07-14 17:30:00,0.0,28.965,0.5,190.4,3.150095194357104,0.2957872565279843,5.765467412747763,426.73639161149754
2021-07-14 18:00:00,0.0,29.414,0.5,192.9,3.2409875145485074,0.3026422564099337,5.356431946421074,396.4612540648977
2021-07-14 18:30:00,0.0,28.568,1.01,20.14,3.074616456955693,0.4152181352011285,4.947396480094384,366.1861165182978
2021-07-14 19:00:00,0.0,28.99,1.01,124.3,3.130630121913199,0.4569618460519217,4.538361013767695,335.910978971698
2021-07-14 19:30:00,0.0,28.048,0.5,53.96,2.9073192689029455,0.2287545424069269,4.129325547441004,305.63584142509814
2021-07-14 20:00:00,0.0,26.989,0.5,0.2,2.558262695969725,0.1261959965342486,3.720290081114315,275.36070387849827
2021-07-14 20:30:00,0.0,23.4,0.0,0.2,1.7614157342721173,5.643950814514795e-05,3.311254614787625,245.08556633189843
2021-07-14 21:00:00,0.0,22.011,0.5,0.2,1.5054057929468427,0.0785870022402943,2.9022191484609356,214.8104287852986
2021-07-14 21:30:00,0.0,21.461,0.5,0.2,1.483817831464989,0.077912856446164,2.493183682134246,184.53529123869873
2021-07-14 22:00:00,0.0,20.77,0.5,0.2,1.4197578367225092,0.0750895181226128,2.0841482158075566,154.26015369209887
2021-07-14 22:30:00,0.0,19.698,0.5,0.2,1.2622079596166167,0.0674940967454964,1.6751127494808673,123.98501614549899
2021-07-14 23:00:00,0.0,19.341,0.5,0.2,1.2502298390131852,0.0670934153346523,1.3551937985551068,100.30591973358635
2021-07-14 23:30:00,0.0,18.842,0.0,0.2,1.166243020949215,4.662805878867662e-05,1.1933093645983126,88.32389394812304
2021-07-15 00:00:00,0.0,18.129,0.5,0.2,1.084091547519865,0.0588782173933839,0.9139246734353563,67.64497818237564
2021-07-15 00:30:00,0.0,17.891,0.0,0.2,1.06799057102401,4.470821142930976e-05,0.8221567130738441,60.85268790186306
2021-07-15 01:00:00,0.0,16.344,0.0,0.2,0.843816036144197,4.1684720299279385e-05,0.76688889711823,56.76198949621431
2021-07-15 01:30:00,0.0,16.106,0.0,0.2,0.8292772529233622,4.123069674470341e-05,0.5442359134640471,40.28212342047545
2021-07-15 02:00:00,0.0,16.01,0.5,0.2,0.847862957298132,0.0469827308924433,0.5442359134640471,40.28212342047545
2021-07-15 02:30:00,0.0,15.414,0.0,0.2,0.7705872017056086,3.992767215826984e-05,0.4319417259878747,31.970565496035007
2021-07-15 03:00:00,0.0,15.39,0.0,0.2,0.7571607639175311,3.988293852646097e-05,0.3943642777887714,29.18923598665341
2021-07-15 03:30:00,0.0,14.337,0.0,0.2,0.6372219614458122,3.795069047326455e-05,0.37554793742925224,27.796527188993558
2021-07-15 04:00:00,0.0,14.816,0.0,0.2,0.7263424209721128,3.8822256168481984e-05,0.3567131170119901,26.402450572804273
2021-07-15 04:30:00,0.0,13.978,0.0,0.2,0.6273553352904728,3.73056019335144e-05,0.3567131170119901,26.402450572804273
2021-07-15 05:00:00,0.0,13.882,0.0,0.2,0.6139385734688794,3.713428294613371e-05,0.3189878271806926,23.610178428570034
2021-07-15 05:30:00,0.0,13.834,0.0,0.2,0.6230972816835001,3.704881103455631e-05,0.3000972528641455,22.21197513606886
2021-07-15 06:00:00,0.0,13.473,0.0,0.2,0.5746459367637156,3.641000309885901e-05,0.26225998169118486,19.41141458948177
2021-07-15 06:30:00,0.0,13.088,0.0,0.2,0.52272582736045,3.5736544531296665e-05,0.5255655591353727,38.9002199136218
2021-07-15 07:00:00,0.0,13.209,0.0,0.2,0.5086542518813459,3.5947332179102164e-05,0.9139246734353563,67.64497818237564
2021-07-15 07:30:00,0.0,13.69,0.0,0.2,0.5358209252188546,3.679314618140097e-05,1.240801417968556,91.83906210961986
2021-07-15 08:00:00,0.0,13.954,0.0,0.2,0.5036531442327623,3.726272530589475e-05,1.703733700219745,126.10342222924412
2021-07-15 08:30:00,0.0,14.505,0.0,0.2,0.5103916390842418,3.825496551648326e-05,1.9661055891594172,145.52311973700395
2021-07-15 09:00:00,0.0,15.247,0.0,11.96,0.5544494449796314,0.002842918748635,2.767548050595184,204.84262318630712
2021-07-15 09:30:00,0.0,16.701,0.0,11.96,0.7225001102250789,0.0030405685733574,3.6049675704113056,266.8250018155277
2021-07-15 10:00:00,0.0,18.319,0.0,17.93,0.941271656959279,0.0049020499896492,4.706679188414298,348.36920401213627
2021-07-15 10:30:00,0.0,20.293,0.0,344.7,1.1762286921272742,0.1026747155249502,5.269305732439119,390.012526926622
2021-07-15 11:00:00,0.0,22.753,0.0,382.4,1.483507818186033,0.1261653905601446,6.660082984625122,492.95218882132946
2021-07-15 11:30:00,0.0,25.55,0.0,402.4,2.1602138884313264,0.1482159753021376,7.738190170347289,572.7492871777038
2021-07-15 12:00:00,0.0,26.28,0.0,471.5,2.518683330345852,0.1785393383673815,8.256158764958277,611.0872107506735
2021-07-15 12:30:00,0.0,27.136,0.5,519.2,2.7313534824212575,0.3852203727749015,8.592286981725609,635.9660509336826
2021-07-15 13:00:00,0.0,27.751,0.5,507.4,2.868613967421235,0.3931726963342926,8.55213892763195,632.9944556565555
2021-07-15 13:30:00,0.0,29.215,0.5,549.2,3.179681966741861,0.4365891697905409,8.685770941778395,642.8853525150729
2021-07-15 14:00:00,0.0,28.221,1.51,504.2,3.0439305297886565,0.7265204805559037,8.290496509271398,613.6287505869512
2021-07-15 14:30:00,0.0,28.369,1.51,427.3,3.1513160113506866,0.7213057545084178,7.895222076764398,584.3721486588295
