Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2021-10-08 09:00:00,0.0,1.4635974128929488e-05,1.3801409414698231,44.22557455492893,0.06066666666666667,-1.9328109571930776
2021-10-08 09:30:00,0.0,1.5174604064334126e-05,1.4737328914809944,47.22465793734937,0.06066666666666667,-1.9386048116517536
2021-10-08 10:00:00,0.0,0.0319028423886292,1.629054126733666,52.20180966383547,0.06233333333333333,-1.964269316556406
2021-10-08 10:30:00,0.0,0.0391608227450434,3.605916487213025,115.54887160600474,0.06233333333333333,-2.0069047477578783
2021-10-08 11:00:00,0.0,0.1346244636164456,3.3439820447418582,107.15538014007129,0.06233333333333333,-2.0618210440699
2021-10-08 11:30:00,0.0,0.1750600443462354,2.7535271796935032,88.23469974368619,0.06233333333333333,-2.1256158444962923
2021-10-08 12:00:00,0.0,0.1412558828301938,2.7535271796935032,88.23469974368619,0.06233333333333333,-2.1975891512407273
2021-10-08 12:30:00,0.0,0.1713637047690149,3.285461107026138,105.28012087038056,0.06233333333333333,-2.2777861458116098
2021-10-08 13:00:00,0.0,0.1972740638122204,3.48978442106328,111.82750721820986,0.062,-2.3630255336269808
2021-10-08 13:30:00,0.0,0.1487132760622223,3.48978442106328,111.82750721820986,0.062,-2.4448590888201167
2021-10-08 14:00:00,0.0,0.15252858190375,3.402388434703884,109.02696881347076,0.061,-2.5113151905600617
2021-10-08 14:30:00,0.0,0.232619815471536,3.168073412908158,101.51852083225909,0.061,-2.5513688585490115
2021-10-08 15:00:00,0.0,0.2224100613981579,3.1386540441609916,100.57579937041974,0.06,-2.5608332275816776
2021-10-08 15:30:00,0.0,0.2818520611490848,3.605916487213025,115.54887160600474,0.06,-2.5469629837588457
2021-10-08 16:00:00,0.0,0.280002089799409,3.402388434703884,109.02696881347076,0.059666666666666666,-2.5268621730920064
2021-10-08 16:30:00,0.0,0.2205928918228032,3.576925691459392,114.61988344219913,0.059666666666666666,-2.5178798205947084
2021-10-08 17:00:00,0.0,0.0834525402579853,2.693830271691108,86.32175739393823,0.06,-2.526302203339234
2021-10-08 17:30:00,0.0,0.0886151461199697,2.9615239565338967,94.89979943382598,0.06,-2.544166249953588
2021-10-08 18:00:00,0.0,0.0819479221802699,2.5740736717914987,82.48424755841049,0.059666666666666666,-2.5573454227553603
2021-10-08 18:30:00,0.0,0.0651585085672178,2.4538294309231854,78.63111163617707,0.059666666666666666,-2.5574787275868416
2021-10-08 19:00:00,0.0,0.037773824404,2.1206041514931924,67.95315911973083,0.057666666666666665,-2.5470026017490706
2021-10-08 19:30:00,0.0,2.3390961103196077e-05,2.242214226175147,71.85006215540884,0.057666666666666665,-2.5344670501616298
2021-10-08 20:00:00,0.0,2.0848499999645363e-05,2.2118588628035276,70.87734745244248,0.057666666666666665,-2.5266638527975185
2021-10-08 20:30:00,0.0,0.0411193427915603,2.029064873464471,65.01985206135738,0.057666666666666665,-2.524720321967435
2021-10-08 21:00:00,0.0,0.0387205920418598,2.1206041514931924,67.95315911973083,0.057666666666666665,-2.5256783922552115
2021-10-08 21:30:00,0.0,2.272486421650997e-05,2.1814721142355284,69.90362703455189,0.057666666666666665,-2.526430027447472
