z6B01547,Port1,,,Port2,,,Port3,,,Port7,
2022-09-23 10:00:00,0.101,7,#N/A,0.251,6.7,0.151,0.241,6.2,0.111,100,10295
2022-09-23 11:00:00,0.101,7,#N/A,0.251,6.8,0.15,0.241,6.9,0.109,100,10303
2022-09-23 12:00:00,0.101,7,#N/A,0.251,7,0.15,0.24,7.3,0.11,100,10313
2022-09-23 13:00:00,0.101,7.1,#N/A,0.251,7.1,0.151,0.24,7.7,0.112,100,10320
2022-09-23 14:00:00,0.101,7.2,#N/A,0.251,7.3,0.15,0.24,8.2,0.114,100,10332
2022-09-23 15:00:00,0.101,7.3,#N/A,0.251,7.5,0.15,0.239,9,0.113,100,10346
2022-09-23 16:00:00,0.101,7.4,#N/A,0.251,7.7,0.15,0.239,9.3,0.11,100,10360
2022-09-23 17:00:00,0.101,7.5,#N/A,0.25,7.9,0.149,0.239,9.1,0.108,100,10361
2022-09-23 18:00:00,0.101,7.6,#N/A,0.25,8,0.147,0.238,8.8,0.108,100,10363
2022-09-23 19:00:00,0.101,7.7,#N/A,0.25,8,0.147,0.238,8.5,0.109,100,10363
2022-09-23 20:00:00,0.101,7.8,#N/A,0.249,8,0.144,0.236,8.2,0.109,100,10361
2022-09-23 21:00:00,0.101,7.8,#N/A,0.249,8,0.143,0.235,7.9,0.105,100,10360
2022-09-23 22:00:00,0.101,7.8,#N/A,0.248,7.9,0.142,0.234,7.5,0.106,100,10358
2022-09-23 23:00:00,0.101,7.8,#N/A,0.248,7.8,0.142,0.233,7.4,0.105,100,10355
2022-09-24 00:00:00,0.101,7.7,#N/A,0.247,7.7,0.141,0.232,7.3,0.107,100,10355
2022-09-24 01:00:00,0.101,7.7,#N/A,0.247,7.7,0.142,0.232,7.2,0.108,100,10352
2022-09-24 02:00:00,0.101,7.7,#N/A,0.247,7.6,0.143,0.232,7.2,0.107,100,10351
2022-09-24 03:00:00,0.101,7.7,#N/A,0.247,7.6,0.143,0.232,7.2,0.106,100,10350
2022-09-24 04:00:00,0.101,7.7,#N/A,0.247,7.6,0.143,0.232,6.8,0.105,100,10346
2022-09-24 05:00:00,0.101,7.6,#N/A,0.246,7.5,0.143,0.232,6.6,0.106,100,10343
2022-09-24 06:00:00,0.101,7.6,#N/A,0.246,7.4,0.144,0.232,6.4,0.107,100,10335
2022-09-24 07:00:00,0.101,7.6,#N/A,0.246,7.3,0.144,0.232,6.5,0.105,100,10333
2022-09-24 08:00:00,0.101,7.5,#N/A,0.246,7.3,0.144,0.232,6.3,0.108,100,10327
2022-09-24 09:00:00,0.101,7.5,#N/A,0.246,7.2,0.144,0.231,6.2,0.11,100,10326
2022-09-24 10:00:00,0.101,7.4,#N/A,0.246,7.2,0.144,0.231,6.3,0.111,100,10320
2022-09-24 11:00:00,0.101,7.4,#N/A,0.246,7.2,0.145,0.231,7.3,0.11,100,10337
2022-09-24 12:00:00,0.101,7.4,#N/A,0.246,7.5,0.146,0.231,7.8,0.108,100,10351
2022-09-24 13:00:00,0.101,7.5,#N/A,0.246,7.6,0.146,0.231,7.9,0.108,100,10359
2022-09-24 14:00:00,0.101,7.6,#N/A,0.246,7.7,0.146,0.231,7.9,0.109,100,10369
2022-09-24 15:00:00,0.101,7.6,#N/A,0.246,7.7,0.146,0.23,7.9,0.111,100,10376
2022-09-24 16:00:00,0.101,7.7,#N/A,0.246,7.8,0.145,0.23,8,0.106,100,10382
2022-09-24 17:00:00,0.101,7.7,#N/A,0.245,7.8,0.144,0.229,8.1,0.105,100,10387
2022-09-24 18:00:00,0.101,7.7,#N/A,0.245,7.8,0.144,0.228,8.1,0.105,100,10392
2022-09-24 19:00:00,0.101,7.8,#N/A,0.244,7.9,0.143,0.227,7.9,0.105,100,10392
2022-09-24 20:00:00,0.101,7.8,#N/A,0.244,7.9,0.141,0.226,7.6,0.104,100,10389
2022-09-24 21:00:00,0.101,7.8,#N/A,0.243,7.8,0.141,0.224,7.1,0.102,100,10383
2022-09-24 22:00:00,0.101,7.8,#N/A,0.242,7.7,0.14,0.223,6.7,0.1,100,10375
2022-09-24 23:00:00,0.101,7.7,#N/A,0.242,7.6,0.139,0.221,6.4,0.1,100,10360
2022-09-25 00:00:00,0.101,7.7,#N/A,0.241,7.4,0.137,0.221,6.1,0.1,100,10354
2022-09-25 01:00:00,0.101,7.6,#N/A,0.241,7.3,0.139,0.221,6,0.104,100,10348
2022-09-25 02:00:00,0.101,7.5,#N/A,0.241,7.2,0.138,0.221,6,0.106,100,10340
2022-09-25 03:00:00,0.101,7.5,#N/A,0.241,7.2,0.139,0.221,5.8,0.105,100,10340
2022-09-25 04:00:00,0.101,7.4,#N/A,0.24,7.1,0.14,0.221,5.3,0.105,100,10325
2022-09-25 05:00:00,0.101,7.4,#N/A,0.24,6.9,0.141,0.221,5.1,0.107,100,10312
2022-09-25 06:00:00,0.101,7.3,#N/A,0.24,6.8,0.141,0.221,4.9,0.107,100,10302
2022-09-25 07:00:00,0.101,7.2,#N/A,0.24,6.7,0.142,0.221,5.1,0.106,100,10294
2022-09-25 08:00:00,0.101,7.1,#N/A,0.24,6.7,0.141,0.221,5,0.104,100,10287
2022-09-25 09:00:00,0.101,7.1,#N/A,0.24,6.6,0.142,0.221,4.9,0.101,100,10279
2022-09-25 10:00:00,0.101,7,#N/A,0.24,6.6,0.142,0.221,5.5,0.102,100,10279
2022-09-25 11:00:00,0.101,7,#N/A,0.24,6.7,0.142,0.221,6.7,0.103,100,10294
2022-09-25 12:00:00,0.101,7,#N/A,0.24,6.9,0.14,0.221,7,0.103,100,10313
2022-09-25 13:00:00,0.101,7.1,#N/A,0.24,7.1,0.141,0.221,7.4,0.102,100,10341
2022-09-25 14:00:00,0.101,7.1,#N/A,0.24,7.2,0.14,0.221,7.9,0.102,100,10365
2022-09-25 15:00:00,0.101,7.2,#N/A,0.24,7.4,0.141,0.22,8.4,0.101,100,10389
2022-09-25 16:00:00,0.101,7.3,#N/A,0.24,7.6,0.143,0.219,9.4,0.103,100,10409
2022-09-25 17:00:00,0.101,7.5,#N/A,0.239,7.9,0.142,0.219,10.4,0.101,100,10428
2022-09-25 18:00:00,0.101,7.6,#N/A,0.239,8.2,0.142,0.218,10.6,0.101,100,10442
2022-09-25 19:00:00,0.101,7.8,#N/A,0.238,8.4,0.142,0.217,10.2,0.101,100,10445
2022-09-25 20:00:00,0.101,8,#N/A,0.238,8.5,0.142,0.216,9.8,0.098,100,10448
2022-09-25 21:00:00,0.101,8,#N/A,0.237,8.5,0.14,0.215,9.1,0.098,100,10442
2022-09-25 22:00:00,0.101,8.1,#N/A,0.237,8.4,0.141,0.214,8.7,0.097,100,10436
2022-09-25 23:00:00,0.101,8.1,#N/A,0.236,8.4,0.14,0.214,8.6,0.102,100,10432
2022-09-26 00:00:00,0.101,8.1,#N/A,0.236,8.3,0.139,0.213,8.4,0.102,100,10423
2022-09-26 01:00:00,0.101,8.1,#N/A,0.236,8.2,0.141,0.213,8.1,0.102,100,10417
2022-09-26 02:00:00,0.101,8.1,#N/A,0.235,8.2,0.14,0.213,8,0.102,100,10410
2022-09-26 03:00:00,0.101,8.1,#N/A,0.235,8.1,0.141,0.213,7.8,0.102,100,10404
2022-09-26 04:00:00,0.101,8,#N/A,0.235,8.1,0.141,0.213,7.8,0.099,100,10397
2022-09-26 05:00:00,0.101,8,#N/A,0.235,8,0.139,0.213,7.6,0.097,100,10392
2022-09-26 06:00:00,0.101,8,#N/A,0.235,8,0.139,0.213,7.2,0.1,100,10384
2022-09-26 07:00:00,0.101,8,#N/A,0.235,7.8,0.14,0.212,6.8,0.099,100,10368
2022-09-26 08:00:00,0.101,7.9,#N/A,0.235,7.7,0.139,0.212,6.6,0.101,100,10359
2022-09-26 09:00:00,0.101,7.8,#N/A,0.234,7.6,0.138,0.212,6.5,0.102,100,10350
2022-09-26 10:00:00,0.101,7.8,#N/A,0.234,7.5,0.138,0.212,6.6,0.102,100,10340
2022-09-26 11:00:00,0.101,7.7,#N/A,0.234,7.5,0.136,0.212,7.4,0.103,100,10346
2022-09-26 12:00:00,0.101,7.7,#N/A,0.234,7.7,0.137,0.212,7.9,0.103,100,10352
2022-09-26 13:00:00,0.101,7.8,#N/A,0.234,7.8,0.137,0.212,8.3,0.104,100,10362
2022-09-26 14:00:00,0.101,7.8,#N/A,0.234,7.9,0.136,0.212,8.8,0.103,100,10380
2022-09-26 15:00:00,0.101,7.9,#N/A,0.234,8.1,0.136,0.212,9.2,0.103,100,10404
2022-09-26 16:00:00,0.101,8,#N/A,0.234,8.2,0.136,0.211,9.7,0.099,100,10423
2022-09-26 17:00:00,0.1,8,#N/A,0.233,8.4,0.135,0.21,10.1,0.098,100,10437
2022-09-26 18:00:00,0.1,8.2,#N/A,0.233,8.6,0.134,0.209,10.1,0.098,100,10451
2022-09-26 19:00:00,0.1,8.2,#N/A,0.232,8.7,0.134,0.208,9.9,0.098,100,10449
2022-09-26 20:00:00,0.1,8.3,#N/A,0.232,8.7,0.135,0.207,9.5,0.098,100,10446
2022-09-26 21:00:00,0.1,8.4,#N/A,0.231,8.7,0.134,0.207,9.1,0.098,100,10438
2022-09-26 22:00:00,0.1,8.4,#N/A,0.23,8.6,0.135,0.206,8.7,0.098,100,10430
2022-09-26 23:00:00,0.1,8.4,#N/A,0.23,8.5,0.135,0.205,8.3,0.099,100,10420
2022-09-27 00:00:00,0.1,8.4,#N/A,0.229,8.4,0.134,0.204,8.2,0.099,100,10411
2022-09-27 01:00:00,0.1,8.3,#N/A,0.229,8.4,0.134,0.204,8,0.1,100,10401
2022-09-27 02:00:00,0.1,8.3,#N/A,0.229,8.3,0.134,0.204,7.7,0.1,100,10393
2022-09-27 03:00:00,0.1,8.2,#N/A,0.229,8.2,0.134,0.204,7.5,0.1,100,10386
2022-09-27 04:00:00,0.1,8.2,#N/A,0.229,8.1,0.135,0.204,7.4,0.1,100,10376
2022-09-27 05:00:00,0.1,8.1,#N/A,0.229,8,0.135,0.204,7.4,0.1,100,10372
2022-09-27 06:00:00,0.1,8.1,#N/A,0.229,8,0.135,0.204,7.2,0.1,100,10363
2022-09-27 07:00:00,0.1,8,#N/A,0.229,7.9,0.133,0.204,6.9,0.1,100,10357
2022-09-27 08:00:00,0.1,8,#N/A,0.228,7.8,0.134,0.204,6.6,0.102,100,10350
2022-09-27 09:00:00,0.1,7.9,#N/A,0.228,7.7,0.134,0.204,6.5,0.101,100,10338
2022-09-27 10:00:00,0.1,7.9,#N/A,0.228,7.6,0.134,0.204,6.7,0.1,100,10332
2022-09-27 11:00:00,0.1,7.8,#N/A,0.228,7.6,0.135,0.204,7.6,0.101,100,10339
2022-09-27 12:00:00,0.1,7.8,#N/A,0.228,7.8,0.135,0.204,8.2,0.1,100,10358
2022-09-27 13:00:00,0.1,7.9,#N/A,0.228,8,0.134,0.204,8.7,0.101,100,10373
2022-09-27 14:00:00,0.1,8,#N/A,0.228,8.1,0.133,0.204,9.2,0.102,100,10398
2022-09-27 15:00:00,0.1,8,#N/A,0.228,8.3,0.132,0.203,9.5,0.1,100,10420
2022-09-27 16:00:00,0.1,8.1,#N/A,0.228,8.4,0.133,0.202,9.6,0.099,100,10437
2022-09-27 17:00:00,0.1,8.2,#N/A,0.227,8.6,0.131,0.201,9.7,0.098,100,10454
2022-09-27 18:00:00,0.1,8.3,#N/A,0.227,8.6,0.13,0.2,9.8,0.095,100,10460
2022-09-27 19:00:00,0.1,8.4,#N/A,0.226,8.7,0.129,0.199,9.7,0.096,100,10465
2022-09-27 20:00:00,0.099,8.4,#N/A,0.225,8.8,0.129,0.198,9.3,0.098,100,10462
2022-09-27 21:00:00,0.099,8.4,#N/A,0.225,8.7,0.128,0.197,8.8,0.095,100,10452
2022-09-27 22:00:00,0.099,8.4,#N/A,0.224,8.6,0.13,0.195,8.4,0.094,100,10445
2022-09-27 23:00:00,0.099,8.4,#N/A,0.223,8.5,0.13,0.194,8.1,0.095,100,10436
2022-09-28 00:00:00,0.099,8.4,#N/A,0.223,8.4,0.13,0.194,7.8,0.095,100,10423
2022-09-28 01:00:00,0.099,8.4,#N/A,0.222,8.3,0.13,0.193,7.6,0.096,100,10413
2022-09-28 02:00:00,0.099,8.3,#N/A,0.222,8.2,0.129,0.193,7.3,0.097,100,10401
2022-09-28 03:00:00,0.099,8.2,#N/A,0.222,8.1,0.128,0.193,7,0.098,100,10392
2022-09-28 04:00:00,0.099,8.2,#N/A,0.222,8,0.128,0.193,6.8,0.097,100,10381
2022-09-28 05:00:00,0.099,8.1,#N/A,0.222,7.8,0.126,0.193,6.6,0.096,100,10371
2022-09-28 06:00:00,0.099,8,#N/A,0.221,7.7,0.128,0.193,6.3,0.097,100,10357
2022-09-28 07:00:00,0.099,8,#N/A,0.221,7.6,0.128,0.193,6.1,0.097,100,10348
2022-09-28 08:00:00,0.099,7.9,#N/A,0.221,7.5,0.126,0.193,6,0.099,100,10335
2022-09-28 09:00:00,0.099,7.8,#N/A,0.221,7.4,0.126,0.193,6.2,0.099,100,10325
2022-09-28 10:00:00,0.099,7.7,#N/A,0.221,7.4,0.127,0.193,6.5,0.097,100,10320
2022-09-28 11:00:00,0.099,7.7,#N/A,0.221,7.4,0.126,0.193,7,0.096,100,10322
2022-09-28 12:00:00,0.099,7.7,#N/A,0.221,7.6,0.128,0.194,7.5,0.099,100,10332
2022-09-28 13:00:00,0.099,7.7,#N/A,0.221,7.7,0.129,0.194,8,0.101,100,10349
2022-09-28 14:00:00,0.099,7.8,#N/A,0.221,7.8,0.129,0.194,8.6,0.102,100,10370
2022-09-28 15:00:00,0.099,7.8,#N/A,0.221,8,0.13,0.193,9.1,0.101,100,10400
2022-09-28 16:00:00,0.099,7.9,#N/A,0.221,8.2,0.13,0.193,9.6,0.098,100,10420
2022-09-28 17:00:00,0.099,8,#N/A,0.22,8.4,0.129,0.192,10.4,0.098,100,10440
2022-09-28 18:00:00,0.099,8.1,#N/A,0.22,8.6,0.129,0.192,10.4,0.097,100,10453
2022-09-28 19:00:00,0.099,8.3,#N/A,0.219,8.7,0.13,0.191,9.9,0.096,100,10450
2022-09-28 20:00:00,0.099,8.4,#N/A,0.219,8.7,0.126,0.19,9.5,0.095,100,10448
2022-09-28 21:00:00,0.099,8.4,#N/A,0.218,8.7,0.126,0.189,9.1,0.093,100,10444
2022-09-28 22:00:00,0.099,8.4,#N/A,0.218,8.6,0.125,0.188,9,0.092,100,10437
2022-09-28 23:00:00,0.098,8.4,#N/A,0.217,8.6,0.124,0.187,8.8,0.092,100,10427
2022-09-29 00:00:00,0.098,8.4,#N/A,0.216,8.6,0.126,0.187,8.8,0.093,100,10423
2022-09-29 01:00:00,0.098,8.4,#N/A,0.216,8.6,0.126,0.186,8.6,0.096,100,10414
2022-09-29 02:00:00,0.098,8.4,#N/A,0.216,8.5,0.126,0.186,8.4,0.098,100,10409
2022-09-29 03:00:00,0.098,8.4,#N/A,0.216,8.5,0.126,0.186,8.4,0.098,100,10401
2022-09-29 04:00:00,0.098,8.4,#N/A,0.216,8.4,0.125,0.186,8.4,0.098,100,10395
2022-09-29 05:00:00,0.098,8.4,#N/A,0.216,8.4,0.126,0.186,8.3,0.098,100,10390
2022-09-29 06:00:00,0.098,8.3,#N/A,0.216,8.4,0.126,0.186,8.4,0.099,100,10387
2022-09-29 07:00:00,0.098,8.3,#N/A,0.216,8.4,0.125,0.186,8.6,0.099,100,10382
2022-09-29 08:00:00,0.098,8.3,#N/A,0.215,8.4,0.125,0.186,8.7,0.097,100,10387
2022-09-29 09:00:00,0.098,8.3,#N/A,0.215,8.4,0.125,0.187,8.7,0.097,100,10378
2022-09-29 10:00:00,0.098,8.3,#N/A,0.215,8.4,0.126,0.187,8.9,0.097,100,10380
2022-09-29 11:00:00,0.098,8.4,#N/A,0.215,8.5,0.126,0.187,9.2,0.098,100,10379
2022-09-29 12:00:00,0.098,8.4,#N/A,0.215,8.6,0.125,0.187,9.1,0.099,100,10373
2022-09-29 13:00:00,0.098,8.4,#N/A,0.215,8.6,0.123,0.187,9.2,0.099,100,10371
2022-09-29 14:00:00,0.098,8.4,#N/A,0.215,8.7,0.122,0.187,10.4,0.099,100,10368
2022-09-29 15:00:00,0.098,8.5,#N/A,0.215,9,0.123,0.187,11.1,0.099,100,10372
2022-09-29 16:00:00,0.098,8.6,#N/A,0.215,9.2,0.123,0.186,11.3,0.096,100,10378
2022-09-29 17:00:00,0.098,8.8,#N/A,0.215,9.4,0.122,0.185,11.6,0.094,100,10380
2022-09-29 18:00:00,0.098,8.9,#N/A,0.214,9.6,0.122,0.184,11.2,0.096,100,10381
2022-09-29 19:00:00,0.098,9,#N/A,0.213,9.6,0.122,0.183,10.7,0.098,100,10380
2022-09-29 20:00:00,0.098,9.1,#N/A,0.213,9.6,0.122,0.183,10.4,0.099,100,10376
2022-09-29 21:00:00,0.098,9.1,#N/A,0.212,9.5,0.122,0.182,10,0.098,100,10373
2022-09-29 22:00:00,0.098,9.1,#N/A,0.211,9.4,0.122,0.181,9.7,0.095,100,10371
2022-09-29 23:00:00,0.098,9.1,#N/A,0.211,9.3,0.122,0.18,9.2,0.093,100,10364
2022-09-30 00:00:00,0.097,9,#N/A,0.21,9.2,0.121,0.179,8.8,0.093,100,10359
2022-09-30 01:00:00,0.097,9,#N/A,0.21,9,0.121,0.179,8.3,0.094,100,10350
2022-09-30 02:00:00,0.097,8.9,#N/A,0.21,8.8,0.122,0.179,8.2,0.094,100,10344
2022-09-30 03:00:00,0.097,8.8,#N/A,0.21,8.7,0.121,0.179,8.2,0.095,100,10338
2022-09-30 04:00:00,0.097,8.7,#N/A,0.21,8.7,0.12,0.179,8.2,0.095,100,10335
2022-09-30 05:00:00,0.097,8.7,#N/A,0.209,8.6,0.121,0.179,8.1,0.095,100,10330
2022-09-30 06:00:00,0.097,8.6,#N/A,0.209,8.5,0.122,0.179,8,0.097,100,10325
2022-09-30 07:00:00,0.097,8.6,#N/A,0.209,8.5,0.122,0.179,7.8,0.099,100,10322
2022-09-30 08:00:00,0.097,8.5,#N/A,0.209,8.4,0.121,0.179,7.6,0.096,100,10313
2022-09-30 09:00:00,0.097,8.5,#N/A,0.209,8.3,0.121,0.179,7.8,0.095,100,10313
2022-09-30 10:00:00,0.097,8.4,#N/A,0.209,8.3,0.121,0.179,8.2,0.096,100,10312
2022-09-30 11:00:00,0.097,8.4,#N/A,0.209,8.4,0.122,0.179,8.9,0.096,100,10316
2022-09-30 12:00:00,0.097,8.4,#N/A,0.209,8.5,0.122,0.179,9.7,0.095,100,10323
2022-09-30 13:00:00,0.097,8.5,#N/A,0.209,8.7,0.121,0.179,10.5,0.095,100,10335
2022-09-30 14:00:00,0.097,8.6,#N/A,0.209,9,0.121,0.179,11.2,0.095,100,10357
2022-09-30 15:00:00,0.097,8.7,#N/A,0.209,9.3,0.121,0.179,10.9,0.095,100,10363
2022-09-30 16:00:00,0.097,8.8,#N/A,0.209,9.3,0.121,0.179,10.4,0.095,100,10376
2022-09-30 17:00:00,0.097,8.9,#N/A,0.208,9.4,0.119,0.178,10.8,0.095,100,10386
2022-09-30 18:00:00,0.097,9,#N/A,0.208,9.5,0.118,0.178,10.9,0.095,100,10397
2022-09-30 19:00:00,0.097,9,#N/A,0.208,9.5,0.118,0.177,10.8,0.095,100,10395
2022-09-30 20:00:00,0.097,9.1,#N/A,0.207,9.5,0.118,0.176,10.4,0.094,100,10398
2022-09-30 21:00:00,0.097,9.1,#N/A,0.206,9.5,0.117,0.175,10.1,0.094,100,10392
2022-09-30 22:00:00,0.097,9.1,#N/A,0.206,9.4,0.118,0.174,10.1,0.091,100,10392
2022-09-30 23:00:00,0.097,9.1,#N/A,0.205,9.4,0.118,0.173,9.7,0.091,100,10389
2022-10-01 00:00:00,0.097,9.1,#N/A,0.205,9.3,0.118,0.173,9,0.092,100,10384
2022-10-01 01:00:00,0.097,9.1,#N/A,0.204,9.2,0.118,0.172,8.5,0.096,100,10373
2022-10-01 02:00:00,0.097,9,#N/A,0.204,9,0.118,0.172,8.1,0.096,100,10369
2022-10-01 03:00:00,0.096,9,#N/A,0.204,8.8,0.117,0.172,7.8,0.096,100,10356
2022-10-01 04:00:00,0.096,8.8,#N/A,0.204,8.6,0.117,0.172,7.5,0.097,100,10347
2022-10-01 05:00:00,0.096,8.8,#N/A,0.204,8.5,0.118,0.172,7.1,0.097,100,10338
2022-10-01 06:00:00,0.096,8.6,#N/A,0.204,8.3,0.117,0.172,6.8,0.097,100,10325
2022-10-01 07:00:00,0.096,8.5,#N/A,0.204,8.2,0.117,0.172,6.5,0.097,100,10314
2022-10-01 08:00:00,0.096,8.4,#N/A,0.203,8,0.117,0.171,6.3,0.096,100,10304
2022-10-01 09:00:00,0.096,8.3,#N/A,0.203,7.9,0.117,0.171,6.1,0.095,100,10298
2022-10-01 10:00:00,0.096,8.2,#N/A,0.203,7.8,0.118,0.171,6.2,0.095,100,10289
2022-10-01 11:00:00,0.096,8.1,#N/A,0.203,7.7,0.118,0.171,6.9,0.094,100,10292
2022-10-01 12:00:00,0.096,8.1,#N/A,0.203,7.8,0.117,0.171,7.3,0.095,100,10297
2022-10-01 13:00:00,0.096,8.1,#N/A,0.203,7.9,0.117,0.171,7.8,0.096,100,10310
2022-10-01 14:00:00,0.096,8.1,#N/A,0.203,8,0.117,0.171,8.3,0.095,100,10332
2022-10-01 15:00:00,0.096,8.1,#N/A,0.203,8.1,0.118,0.171,8.8,0.096,100,10357
2022-10-01 16:00:00,0.096,8.2,#N/A,0.202,8.3,0.117,0.17,9.4,0.092,100,10387
2022-10-01 17:00:00,0.096,8.3,#N/A,0.203,8.5,0.117,0.173,9.8,0.094,100,10411
2022-10-01 18:00:00,0.097,8.4,#N/A,0.204,8.6,0.117,0.225,9.8,0.102,100,10420
2022-10-01 19:00:00,0.096,8.4,#N/A,0.207,8.7,0.117,0.243,9.5,0.105,100,10420
2022-10-01 20:00:00,0.096,8.5,#N/A,0.213,8.7,0.121,0.232,9,0.103,100,10416
2022-10-01 21:00:00,0.096,8.5,#N/A,0.217,8.7,0.125,0.227,8.5,0.103,100,10408
2022-10-01 22:00:00,0.096,8.5,#N/A,0.221,8.6,0.127,0.223,8.1,0.103,100,10398
2022-10-01 23:00:00,0.096,8.5,#N/A,0.223,8.5,0.129,0.221,7.8,0.105,100,10391
2022-10-02 00:00:00,0.096,8.5,#N/A,0.225,8.4,0.132,0.22,7.4,0.105,100,10381
2022-10-02 01:00:00,0.096,8.4,#N/A,0.226,8.2,0.133,0.219,7.1,0.105,100,10367
2022-10-02 02:00:00,0.097,8.3,#N/A,0.227,8.1,0.134,0.218,6.7,0.105,100,10355
2022-10-02 03:00:00,0.097,8.2,#N/A,0.227,7.9,0.135,0.218,6.4,0.106,100,10344
2022-10-02 04:00:00,0.097,8.2,#N/A,0.228,7.8,0.135,0.217,6,0.107,100,10329
2022-10-02 05:00:00,0.097,8.1,#N/A,0.228,7.6,0.135,0.217,5.7,0.107,100,10318
2022-10-02 06:00:00,0.097,8,#N/A,0.228,7.5,0.135,0.217,5.5,0.107,100,10307
2022-10-02 07:00:00,0.097,7.9,#N/A,0.228,7.3,0.136,0.217,5.3,0.107,100,10296
2022-10-02 08:00:00,0.097,7.8,#N/A,0.228,7.2,0.136,0.217,5,0.106,100,10284
2022-10-02 09:00:00,0.097,7.7,#N/A,0.229,7,0.137,0.216,4.9,0.107,100,10273
2022-10-02 10:00:00,0.097,7.6,#N/A,0.229,7,0.136,0.216,5,0.108,100,10269
2022-10-02 11:00:00,0.098,7.5,#N/A,0.229,6.9,0.136,0.216,5.7,0.108,100,10268
2022-10-02 12:00:00,0.098,7.4,#N/A,0.229,7,0.136,0.216,6.3,0.108,100,10279
2022-10-02 13:00:00,0.098,7.4,#N/A,0.229,7.1,0.135,0.216,6.8,0.108,100,10303
2022-10-02 14:00:00,0.098,7.4,#N/A,0.229,7.2,0.134,0.215,7.7,0.107,100,10335
2022-10-02 15:00:00,0.098,7.5,#N/A,0.229,7.4,0.135,0.215,8.2,0.108,100,10363
2022-10-02 16:00:00,0.098,7.6,#N/A,0.229,7.6,0.135,0.214,8.6,0.105,100,10389
2022-10-02 17:00:00,0.098,7.7,#N/A,0.228,7.8,0.136,0.213,8.8,0.102,100,10409
2022-10-02 18:00:00,0.098,7.8,#N/A,0.228,8,0.136,0.213,9,0.102,100,10421
2022-10-02 19:00:00,0.098,7.9,#N/A,0.228,8.1,0.135,0.212,9,0.102,100,10427
2022-10-02 20:00:00,0.098,8,#N/A,0.227,8.2,0.134,0.211,8.6,0.102,100,10425
2022-10-02 21:00:00,0.098,8,#N/A,0.227,8.2,0.134,0.211,8.1,0.102,100,10417
2022-10-02 22:00:00,0.098,8,#N/A,0.226,8.1,0.133,0.21,7.8,0.101,100,10406
2022-10-02 23:00:00,0.098,8,#N/A,0.226,8,0.133,0.209,7.5,0.101,100,10397
2022-10-03 00:00:00,0.098,8,#N/A,0.226,7.9,0.133,0.208,7.2,0.102,100,10389
2022-10-03 01:00:00,0.098,8,#N/A,0.226,7.8,0.134,0.208,7,0.103,100,10377
2022-10-03 02:00:00,0.098,7.9,#N/A,0.225,7.7,0.133,0.208,6.7,0.103,100,10370
2022-10-03 03:00:00,0.098,7.9,#N/A,0.225,7.6,0.134,0.208,6.4,0.103,100,10358
2022-10-03 04:00:00,0.098,7.8,#N/A,0.225,7.5,0.134,0.208,6.2,0.102,100,10348
2022-10-03 05:00:00,0.098,7.7,#N/A,0.225,7.4,0.134,0.208,5.9,0.102,100,10335
2022-10-03 06:00:00,0.098,7.7,#N/A,0.225,7.3,0.135,0.208,5.7,0.104,100,10322
2022-10-03 07:00:00,0.098,7.6,#N/A,0.225,7.2,0.134,0.208,5.6,0.104,100,10313
2022-10-03 08:00:00,0.098,7.5,#N/A,0.225,7.1,0.132,0.208,5.4,0.104,100,10302
2022-10-03 09:00:00,0.098,7.4,#N/A,0.225,7,0.132,0.208,5.3,0.104,100,10295
2022-10-03 10:00:00,0.098,7.4,#N/A,0.225,6.9,0.133,0.209,5.5,0.103,100,10290
2022-10-03 11:00:00,0.098,7.3,#N/A,0.225,6.9,0.133,0.209,6.4,0.104,100,10296
2022-10-03 12:00:00,0.098,7.3,#N/A,0.225,7.1,0.134,0.209,7.2,0.104,100,10316
2022-10-03 13:00:00,0.098,7.3,#N/A,0.225,7.2,0.135,0.209,7.8,0.104,100,10344
2022-10-03 14:00:00,0.098,7.4,#N/A,0.225,7.4,0.135,0.209,8.2,0.104,100,10366
2022-10-03 15:00:00,0.098,7.5,#N/A,0.225,7.6,0.135,0.209,8.6,0.103,100,10385
2022-10-03 16:00:00,0.098,7.6,#N/A,0.225,7.8,0.133,0.208,9,0.102,100,10402
2022-10-03 17:00:00,0.098,7.7,#N/A,0.225,8,0.133,0.208,9.3,0.102,100,10414
2022-10-03 18:00:00,0.098,7.8,#N/A,0.225,8.1,0.132,0.207,9.1,0.102,100,10420
2022-10-03 19:00:00,0.098,7.9,#N/A,0.225,8.2,0.131,0.206,8.8,0.101,100,10423
2022-10-03 20:00:00,0.098,7.9,#N/A,0.224,8.2,0.13,0.205,8.4,0.103,100,10415
2022-10-03 21:00:00,0.098,8,#N/A,0.224,8.1,0.13,0.204,8,0.098,100,10409
2022-10-03 22:00:00,0.098,8,#N/A,0.223,8,0.129,0.203,7.8,0.098,100,10401
2022-10-03 23:00:00,0.098,8,#N/A,0.223,8,0.13,0.202,7.5,0.099,100,10395
2022-10-04 00:00:00,0.098,7.9,#N/A,0.222,7.9,0.13,0.202,7.4,0.099,100,10388
2022-10-04 01:00:00,0.098,7.9,#N/A,0.222,7.8,0.131,0.201,7.3,0.1,100,10383
2022-10-04 02:00:00,0.098,7.9,#N/A,0.222,7.7,0.13,0.201,7,0.101,100,10376
