z6B00122,Port1,,,Port2,,,Port3,,,Port7,
2022-10-05 14:00:00,0.248,15.6,0.13,0.179,18.3,0.11,0.13,16.6,#N/A,100,10426
2022-10-05 15:00:00,0.245,20.9,0.125,0.173,29.9,0.095,0.127,20.4,#N/A,100,10442
2022-10-05 16:00:00,0.242,23.1,0.123,0.169,31.7,0.099,0.122,23,#N/A,100,10457
2022-10-05 17:00:00,0.24,21.5,0.126,0.167,28.6,0.098,0.119,23,#N/A,100,10470
2022-10-05 18:00:00,0.241,18.8,0.138,0.165,20.8,0.097,0.116,21.2,#N/A,100,10474
2022-10-05 19:00:00,0.24,17.1,0.134,0.165,18,0.102,0.114,19.6,#N/A,100,10468
2022-10-05 20:00:00,0.24,15.9,0.138,0.169,16.4,0.113,0.114,18.5,#N/A,100,10465
2022-10-05 21:00:00,0.24,14.7,0.141,0.17,15,0.119,0.114,17.4,#N/A,100,10462
2022-10-05 22:00:00,0.241,14.4,0.141,0.171,14.6,0.12,0.115,16.7,#N/A,100,10458
2022-10-05 23:00:00,0.241,13.8,0.139,0.171,13.7,0.122,0.116,16,#N/A,100,10452
2022-10-06 00:00:00,0.241,12.8,0.137,0.171,12.6,0.122,0.116,15.2,#N/A,100,10444
2022-10-06 01:00:00,0.241,11.8,0.138,0.17,11.6,0.12,0.116,14.1,#N/A,100,10438
2022-10-06 02:00:00,0.242,11,0.137,0.17,10.8,0.12,0.116,13.3,#N/A,100,10426
2022-10-06 03:00:00,0.242,10.3,0.135,0.169,9.8,0.119,0.117,12.5,#N/A,100,10419
2022-10-06 04:00:00,0.242,9.8,0.135,0.169,9.5,0.12,0.116,11.8,#N/A,100,10413
2022-10-06 05:00:00,0.242,9.3,0.136,0.169,9.2,0.121,0.117,11.3,#N/A,100,10405
2022-10-06 06:00:00,0.242,9,0.135,0.169,8.9,0.121,0.117,10.8,#N/A,100,10395
2022-10-06 07:00:00,0.242,8.6,0.134,0.169,8.6,0.119,0.117,10.3,#N/A,100,10390
2022-10-06 08:00:00,0.242,8.4,0.132,0.168,8.5,0.117,0.117,10,#N/A,100,10381
2022-10-06 09:00:00,0.242,8.3,0.133,0.168,8.5,0.116,0.117,9.7,#N/A,100,10371
2022-10-06 10:00:00,0.242,8.5,0.13,0.167,8.8,0.116,0.117,9.6,#N/A,100,10367
2022-10-06 11:00:00,0.241,9,0.129,0.166,9.7,0.116,0.117,9.9,#N/A,100,10363
2022-10-06 12:00:00,0.24,10.1,0.125,0.165,11.5,0.113,0.117,12.2,#N/A,100,10362
2022-10-06 13:00:00,0.24,13.8,0.124,0.163,18.2,0.112,0.115,16.2,#N/A,100,10379
2022-10-06 14:00:00,0.238,19.1,0.114,0.16,27.7,0.098,0.113,18.9,#N/A,100,10400
2022-10-06 15:00:00,0.234,22.4,0.106,0.154,30.7,0.085,0.111,21.6,#N/A,100,10423
2022-10-06 16:00:00,0.231,23.7,0.101,0.151,31,0.086,0.107,22.4,#N/A,100,10446
2022-10-06 17:00:00,0.229,21.4,0.107,0.151,30.1,0.09,0.105,22.6,#N/A,100,10461
2022-10-06 18:00:00,0.229,19.5,0.111,0.151,25.9,0.093,0.104,22.2,#N/A,100,10468
2022-10-06 19:00:00,0.229,17.1,0.11,0.15,18.2,0.096,0.103,20.1,#N/A,100,10469
2022-10-06 20:00:00,0.23,15.2,0.115,0.151,15,0.103,0.103,18.2,#N/A,100,10464
2022-10-06 21:00:00,0.23,13.9,0.12,0.152,13.4,0.105,0.104,16.8,#N/A,100,10454
2022-10-06 22:00:00,0.231,12.9,0.121,0.152,12.7,0.109,0.104,15.7,#N/A,100,10450
2022-10-06 23:00:00,0.231,12.1,0.12,0.151,12.2,0.111,0.105,14.8,#N/A,100,10443
2022-10-07 00:00:00,0.231,11.5,0.119,0.151,11.6,0.112,0.105,14,#N/A,100,10436
2022-10-07 01:00:00,0.231,11,0.12,0.15,11.4,0.114,0.105,13.4,#N/A,100,10427
2022-10-07 02:00:00,0.231,10.5,0.119,0.15,10.8,#N/A,0.106,12.8,#N/A,100,10425
2022-10-07 03:00:00,0.231,10.1,0.119,0.149,10.4,#N/A,0.106,12.2,#N/A,100,10414
2022-10-07 04:00:00,0.231,9.6,0.119,0.148,10,#N/A,0.106,11.6,#N/A,100,10408
2022-10-07 05:00:00,0.231,9.4,0.118,0.147,9.8,#N/A,0.106,11.2,#N/A,100,10404
2022-10-07 06:00:00,0.232,9.1,0.118,0.147,9.5,#N/A,0.106,10.8,#N/A,100,10396
2022-10-07 07:00:00,0.232,8.7,0.117,0.147,9.2,#N/A,0.106,10.4,#N/A,100,10387
2022-10-07 08:00:00,0.232,8.4,0.119,0.146,9,#N/A,0.106,10,#N/A,100,10378
2022-10-07 09:00:00,0.232,8.2,0.118,0.146,8.7,#N/A,0.106,9.7,#N/A,100,10370
2022-10-07 10:00:00,0.232,8.3,0.118,0.145,8.7,#N/A,0.107,9.5,#N/A,100,10362
2022-10-07 11:00:00,0.232,8.7,0.116,0.145,9.7,#N/A,0.107,9.7,#N/A,100,10359
2022-10-07 12:00:00,0.232,9.8,0.114,0.144,11.4,#N/A,0.107,12.4,#N/A,100,10361
2022-10-07 13:00:00,0.231,13.7,0.113,0.143,18.6,#N/A,0.106,16.6,#N/A,100,10377
2022-10-07 14:00:00,0.228,19.6,0.102,0.139,29.2,#N/A,0.104,19.4,#N/A,100,10406
2022-10-07 15:00:00,0.225,24,0.095,0.134,33.8,#N/A,0.102,23.2,#N/A,100,10443
2022-10-07 16:00:00,0.221,26,0.091,0.131,34.9,#N/A,0.1,25.3,#N/A,100,10471
2022-10-07 17:00:00,0.22,23.4,0.093,0.129,32.2,#N/A,0.098,25.3,#N/A,100,10482
2022-10-07 18:00:00,0.221,20.3,0.103,0.128,25.7,#N/A,0.097,23.8,#N/A,100,10490
2022-10-07 19:00:00,0.221,17.5,0.102,0.129,18.1,#N/A,0.097,20.9,#N/A,100,10481
2022-10-07 20:00:00,0.222,15.7,0.105,0.13,15.5,#N/A,0.097,18.8,#N/A,100,10484
2022-10-07 21:00:00,0.223,14.4,0.108,0.13,14,#N/A,0.097,17.4,#N/A,100,10474
2022-10-07 22:00:00,0.223,13.3,0.109,0.13,13.2,#N/A,0.098,16.3,#N/A,100,10468
2022-10-07 23:00:00,0.223,12.4,0.109,0.129,12.6,#N/A,0.099,15.3,#N/A,100,10463
2022-10-08 00:00:00,0.224,11.7,0.108,0.129,12,#N/A,0.1,14.4,#N/A,100,10454
2022-10-08 01:00:00,0.224,11,0.108,0.128,11.6,#N/A,0.1,13.7,#N/A,100,10446
2022-10-08 02:00:00,0.224,10.5,0.109,0.127,11.2,#N/A,0.1,13.1,#N/A,100,10439
2022-10-08 03:00:00,0.224,10,0.107,0.127,10.7,#N/A,0.101,12.4,#N/A,100,10432
2022-10-08 04:00:00,0.225,9.6,0.108,0.126,10.3,#N/A,0.101,11.9,#N/A,100,10424
2022-10-08 05:00:00,0.225,9.2,0.108,0.125,9.9,#N/A,0.101,11.4,#N/A,100,10417
2022-10-08 06:00:00,0.225,8.7,0.106,0.125,9.4,#N/A,0.102,10.8,#N/A,100,10405
2022-10-08 07:00:00,0.225,8.3,0.107,0.124,9,#N/A,0.102,10.3,#N/A,100,10400
2022-10-08 08:00:00,0.225,7.9,0.107,0.124,8.6,#N/A,0.102,9.9,#N/A,100,10395
2022-10-08 09:00:00,0.225,7.9,0.107,0.124,8.6,#N/A,0.102,9.5,#N/A,100,10385
2022-10-08 10:00:00,0.225,8,0.106,0.123,8.6,#N/A,0.102,9.4,#N/A,100,10377
2022-10-08 11:00:00,0.225,8.4,0.105,0.122,9.5,#N/A,0.102,9.5,#N/A,100,10373
2022-10-08 12:00:00,0.225,9.6,0.104,0.121,11.4,#N/A,0.102,12.6,#N/A,100,10372
2022-10-08 13:00:00,0.224,13.7,0.1,0.12,18.6,#N/A,0.102,16.9,#N/A,100,10386
2022-10-08 14:00:00,0.221,19.2,0.091,0.117,29.7,#N/A,0.1,19.5,#N/A,100,10414
2022-10-08 15:00:00,0.218,24.1,0.084,0.114,35,#N/A,0.098,24,#N/A,100,10453
2022-10-08 16:00:00,0.214,26.1,0.081,0.111,35.8,#N/A,0.096,26,#N/A,100,10476
2022-10-08 17:00:00,0.212,23.5,0.082,0.11,33.2,#N/A,0.095,25.8,#N/A,100,10491
2022-10-08 18:00:00,0.214,20.1,0.092,0.109,25.8,#N/A,0.094,24.1,#N/A,100,10496
2022-10-08 19:00:00,0.214,17.2,0.089,0.108,18,#N/A,0.094,20.8,#N/A,100,10490
2022-10-08 20:00:00,0.215,15.5,0.095,0.109,15.6,#N/A,0.094,18.7,#N/A,100,10489
2022-10-08 21:00:00,0.216,14.3,0.097,0.109,14.2,#N/A,0.094,17.4,#N/A,100,10485
2022-10-08 22:00:00,0.217,13.3,0.098,0.109,13.5,#N/A,0.095,16.3,#N/A,100,10475
2022-10-08 23:00:00,0.217,12.4,0.097,0.109,12.7,#N/A,0.096,15.4,#N/A,100,10471
2022-10-09 00:00:00,0.218,11.7,0.099,0.108,12.3,#N/A,0.096,14.5,#N/A,100,10461
2022-10-09 01:00:00,0.218,11.3,0.099,0.108,11.8,#N/A,0.097,13.8,#N/A,100,10455
2022-10-09 02:00:00,0.218,10.6,0.098,0.107,11.1,#N/A,0.098,13.1,#N/A,100,10442
2022-10-09 03:00:00,0.218,10.1,0.097,0.107,10.6,#N/A,0.098,12.5,#N/A,100,10436
2022-10-09 04:00:00,0.219,9.7,0.097,0.106,10.4,#N/A,0.098,12,#N/A,100,10431
2022-10-09 05:00:00,0.219,9.3,0.095,0.106,10,#N/A,0.099,11.4,#N/A,100,10421
2022-10-09 06:00:00,0.22,9,0.095,0.106,9.6,#N/A,0.099,11,#N/A,100,10414
2022-10-09 07:00:00,0.219,8.6,0.095,0.105,9.2,#N/A,0.099,10.5,#N/A,100,10404
2022-10-09 08:00:00,0.219,8.3,0.096,0.105,8.8,#N/A,0.099,10.1,#N/A,100,10397
2022-10-09 09:00:00,0.219,8.2,0.095,0.104,8.6,#N/A,0.1,9.7,#N/A,100,10391
2022-10-09 10:00:00,0.219,8.3,0.094,0.104,8.8,#N/A,0.1,9.6,#N/A,100,10385
2022-10-09 11:00:00,0.219,8.5,0.094,0.103,9.6,#N/A,0.1,9.7,#N/A,100,10378
2022-10-09 12:00:00,0.219,9.6,0.093,0.103,11.4,#N/A,0.1,12.9,#N/A,100,10377
2022-10-09 13:00:00,0.218,13.4,0.09,0.102,18.8,#N/A,0.099,17.1,#N/A,100,10390
2022-10-09 14:00:00,0.216,19.1,0.081,0.101,29.5,#N/A,0.097,19.6,#N/A,100,10415
2022-10-09 15:00:00,0.211,23.8,0.073,0.099,34.4,#N/A,0.095,24,#N/A,100,10450
2022-10-09 16:00:00,0.207,25.7,0.069,0.097,35,#N/A,0.094,25.9,#N/A,100,10468
2022-10-09 17:00:00,0.206,23.2,0.071,0.095,32.4,#N/A,0.093,25.5,#N/A,100,10484
2022-10-09 18:00:00,0.207,19.8,0.077,0.096,25,#N/A,0.093,23.8,#N/A,100,10490
2022-10-09 19:00:00,0.207,16.9,0.08,0.096,17.6,#N/A,0.093,20.4,#N/A,100,10486
2022-10-09 20:00:00,0.209,15.2,0.084,0.096,15.7,#N/A,0.093,18.5,#N/A,100,10478
2022-10-09 21:00:00,0.21,14,0.087,0.095,14.6,#N/A,0.094,17.2,#N/A,100,10473
2022-10-09 22:00:00,0.21,13.1,0.087,0.095,13.7,#N/A,0.094,16.2,#N/A,100,10470
2022-10-09 23:00:00,0.211,12.5,0.087,0.095,13.1,#N/A,0.095,15.4,#N/A,100,10459
2022-10-10 00:00:00,0.211,11.9,0.086,0.094,12.6,#N/A,0.095,14.6,#N/A,100,10455
2022-10-10 01:00:00,0.211,11.5,0.085,0.094,12.4,#N/A,0.095,14.1,#N/A,100,10447
2022-10-10 02:00:00,0.211,10.9,0.084,0.094,12.1,#N/A,0.096,13.5,#N/A,100,10440
2022-10-10 03:00:00,0.212,11,0.084,0.093,12.4,#N/A,0.096,13.2,#N/A,100,10431
2022-10-10 04:00:00,0.212,10.9,0.085,0.093,12.3,#N/A,0.096,13,#N/A,100,10434
2022-10-10 05:00:00,0.212,11,0.085,0.093,12.4,#N/A,0.097,12.8,#N/A,100,10427
2022-10-10 06:00:00,0.212,10.8,0.085,0.092,12.3,#N/A,0.097,12.6,#N/A,100,10425
2022-10-10 07:00:00,0.212,10.8,0.083,0.092,12.1,#N/A,0.097,12.4,#N/A,100,10421
2022-10-10 08:00:00,0.212,10.4,0.082,0.092,11.7,#N/A,0.097,12.2,#N/A,100,10419
2022-10-10 09:00:00,0.212,11.4,0.083,0.091,13.2,#N/A,0.097,12.3,#N/A,100,10415
2022-10-10 10:00:00,0.211,12.7,0.082,0.091,14.2,#N/A,0.098,13.1,#N/A,100,10422
2022-10-10 11:00:00,0.211,13,0.081,0.091,14.4,#N/A,0.097,13.5,#N/A,100,10430
2022-10-10 12:00:00,0.211,13.3,0.081,0.09,15,#N/A,0.097,14.8,#N/A,100,10427
2022-10-10 13:00:00,0.262,14.7,0.142,0.09,16.2,#N/A,0.096,16.2,#N/A,100,10435
2022-10-10 14:00:00,0.422,16,0.254,0.224,17.2,0.168,0.173,16.1,0.196,100,10439
2022-10-10 15:00:00,0.394,21.1,0.24,0.254,27.4,0.2,0.189,19.2,0.224,100,10452
2022-10-10 16:00:00,0.371,24,0.242,0.239,29.4,0.19,0.181,22.3,0.228,100,10471
2022-10-10 17:00:00,0.36,19.6,0.247,0.234,20,0.189,0.178,20,0.229,100,10473
2022-10-10 18:00:00,0.352,17.7,0.255,0.231,17.7,0.193,0.175,18.4,0.231,100,10471
2022-10-10 19:00:00,0.347,16,0.262,0.229,16.2,0.194,0.174,17.3,0.232,100,10471
2022-10-10 20:00:00,0.343,15,0.26,0.228,15.2,0.193,0.173,16.4,0.234,100,10462
2022-10-10 21:00:00,0.34,13.2,0.26,0.227,13.5,0.191,0.172,15.4,0.236,100,10463
2022-10-10 22:00:00,0.338,11.5,0.259,0.226,12.3,0.192,0.172,14.1,0.237,100,10455
2022-10-10 23:00:00,0.336,10.9,0.257,0.225,11.8,0.189,0.171,13.2,0.239,100,10448
2022-10-11 00:00:00,0.334,10.4,0.256,0.224,11,0.191,0.171,12.6,0.239,100,10443
2022-10-11 01:00:00,0.332,9.5,0.255,0.223,10.3,0.19,0.171,12,0.241,100,10430
2022-10-11 02:00:00,0.331,9.5,0.251,0.223,10.2,0.189,0.171,11.6,0.242,100,10423
2022-10-11 03:00:00,0.329,9.4,0.249,0.222,10.2,0.185,0.171,11.3,0.242,100,10415
2022-10-11 04:00:00,0.328,9.1,0.245,0.221,9.9,0.182,0.17,11,0.241,100,10409
2022-10-11 05:00:00,0.326,8.8,0.244,0.22,9.6,0.182,0.17,10.6,0.24,100,10400
2022-10-11 06:00:00,0.325,8.5,0.242,0.22,9.3,0.181,0.17,10.3,0.24,100,10390
2022-10-11 07:00:00,0.323,7.9,0.241,0.219,8.5,0.18,0.17,9.8,0.238,100,10385
2022-10-11 08:00:00,0.322,6.9,0.242,0.219,7.3,0.18,0.17,9,0.242,100,10373
2022-10-11 09:00:00,0.321,6.4,0.238,0.218,6.6,0.181,0.17,8.3,0.244,100,10366
2022-10-11 10:00:00,0.32,6.2,0.235,0.218,6.6,0.179,0.17,7.9,0.241,100,10352
2022-10-11 11:00:00,0.319,6.5,0.232,0.217,7.6,0.177,0.17,8,0.24,100,10348
2022-10-11 12:00:00,0.317,7.4,0.229,0.216,9.5,0.174,0.169,11.1,0.234,100,10344
2022-10-11 13:00:00,0.316,10.5,0.225,0.215,16.1,0.171,0.169,15.2,0.233,100,10364
2022-10-11 14:00:00,0.315,12,0.221,0.214,17,0.169,0.168,14.4,0.226,100,10376
2022-10-11 15:00:00,0.313,15.5,0.218,0.212,22.8,0.166,0.167,16.1,0.221,100,10387
2022-10-11 16:00:00,0.311,19.5,0.212,0.208,27.6,0.148,0.164,18.9,0.214,100,10414
2022-10-11 17:00:00,0.307,17.8,0.207,0.202,23.7,0.137,0.161,18.9,0.204,100,10427
2022-10-11 18:00:00,0.305,16,0.216,0.204,19.5,0.154,0.158,17.6,0.207,100,10437
2022-10-11 19:00:00,0.303,14.4,0.217,0.205,15.5,0.158,0.157,16.2,0.209,100,10436
2022-10-11 20:00:00,0.301,13,0.215,0.205,13.8,0.158,0.157,15,0.211,100,10430
2022-10-11 21:00:00,0.299,11.9,0.215,0.205,12.5,0.159,0.156,14.1,0.212,100,10427
2022-10-11 22:00:00,0.298,10.5,0.21,0.205,10.4,0.157,0.156,13,0.213,100,10418
2022-10-11 23:00:00,0.296,9.6,0.211,0.205,9.4,0.157,0.156,11.9,0.209,100,10412
2022-10-12 00:00:00,0.296,8.6,0.213,0.204,8.3,0.158,0.156,11,0.211,100,10404
2022-10-12 01:00:00,0.295,7.8,0.214,0.204,7,0.159,0.156,10.1,0.216,100,10395
2022-10-12 02:00:00,0.294,7.2,0.213,0.205,6.4,0.158,0.156,9.4,0.217,100,10385
2022-10-12 03:00:00,0.293,6.7,0.211,0.205,6,0.156,0.156,8.8,0.217,100,10377
2022-10-12 04:00:00,0.292,6.3,0.21,0.204,6,0.156,0.156,8.3,0.216,100,10365
2022-10-12 05:00:00,0.291,5.8,0.208,0.204,5.4,0.156,0.156,7.7,0.217,100,10360
2022-10-12 06:00:00,0.29,5.5,0.206,0.204,5.4,0.156,0.157,7.3,0.217,100,10346
2022-10-12 07:00:00,0.29,5.2,0.205,0.204,5.3,0.155,0.157,6.9,0.218,100,10339
2022-10-12 08:00:00,0.289,4.8,0.204,0.204,5.3,0.154,0.157,6.5,0.218,100,10330
2022-10-12 09:00:00,0.288,4.6,0.203,0.204,5.2,0.155,0.157,6.2,0.217,100,10322
2022-10-12 10:00:00,0.287,4.9,0.203,0.204,5.4,0.155,0.157,6,0.219,100,10313
2022-10-12 11:00:00,0.287,5.2,0.198,0.203,6.2,0.153,0.157,6.3,0.217,100,10311
2022-10-12 12:00:00,0.286,6.3,0.197,0.202,8,0.151,0.157,9.6,0.215,100,10309
2022-10-12 13:00:00,0.285,9.9,0.193,0.201,15.3,0.148,0.156,13.6,0.198,100,10321
2022-09-21 10:00:00,0.283,5.3,0.182,0.198,5.6,0.13,0.153,5.4,0.187,100,10263
2022-10-05 11:00:00,0.28,11.4,0.173,0.191,12.2,0.115,0.15,12.4,#N/A,100,10408
2022-10-12 14:00:00,0.277,15.2,0.169,0.186,24.4,0.116,0.143,15.6,#N/A,100,10332
2022-10-12 15:00:00,0.275,20,0.173,0.184,30,0.114,0.139,19.7,#N/A,100,10361
2022-10-12 16:00:00,0.273,22.8,0.179,0.182,32,0.115,0.136,22,#N/A,100,10384
2022-10-12 17:00:00,0.272,20.4,0.182,0.183,30.7,0.122,0.134,22.4,#N/A,100,10402
2022-10-12 18:00:00,0.271,16.6,0.185,0.186,21.4,0.13,0.133,20.6,#N/A,100,10409
2022-10-12 19:00:00,0.271,13.4,0.183,0.187,13.4,0.13,0.133,16.9,#N/A,100,10403
2022-10-12 20:00:00,0.27,11.6,0.182,0.187,11.1,0.131,0.133,14.9,#N/A,100,10396
2022-10-12 21:00:00,0.269,10.4,0.181,0.187,9.8,0.135,0.134,13.5,#N/A,100,10388
2022-10-12 22:00:00,0.268,9.3,0.18,0.187,9.2,0.135,0.134,12.4,#N/A,100,10382
2022-10-12 23:00:00,0.267,8.5,0.18,0.187,8.5,0.133,0.134,11.5,#N/A,100,10371
2022-10-13 00:00:00,0.267,7.8,0.178,0.187,8.1,0.134,0.135,10.7,#N/A,100,10367
2022-10-13 01:00:00,0.266,7.2,0.177,0.187,7.7,0.135,0.134,10,#N/A,100,10359
2022-10-13 02:00:00,0.266,6.7,0.178,0.187,7.3,0.137,0.135,9.3,#N/A,100,10351
2022-10-13 03:00:00,0.265,6.8,0.177,0.187,7,0.137,0.135,8.9,#N/A,100,10343
2022-10-13 04:00:00,0.265,6.7,0.176,0.187,6.9,0.138,0.135,8.6,#N/A,100,10337
2022-10-13 05:00:00,0.265,6.4,0.175,0.187,6.9,0.138,0.135,8.3,#N/A,100,10337
2022-10-13 06:00:00,0.264,6.2,0.175,0.187,6.9,0.139,0.135,8,#N/A,100,10329
2022-10-13 07:00:00,0.263,5.9,0.175,0.186,6.8,0.139,0.135,7.7,#N/A,100,10322
2022-10-13 08:00:00,0.263,5.7,0.174,0.186,6.5,0.138,0.135,7.4,#N/A,100,10316
2022-10-13 09:00:00,0.263,5.7,0.171,0.186,6.5,0.138,0.135,7.2,#N/A,100,10316
2022-10-13 10:00:00,0.262,5.8,0.168,0.185,6.8,0.136,0.135,7.1,#N/A,100,10307
2022-10-13 11:00:00,0.261,6.8,0.164,0.184,8.4,0.133,0.133,7.6,#N/A,100,10308
2022-10-13 12:00:00,0.259,8.6,0.154,0.18,10.5,0.114,0.13,10.6,#N/A,100,10321
2022-10-13 13:00:00,0.256,11.8,0.147,0.174,17.2,0.101,0.126,14.1,#N/A,100,10350
2022-10-13 14:00:00,0.252,17,0.141,0.17,27.5,0.1,0.121,16.4,#N/A,100,10382
2022-10-13 15:00:00,0.25,22.3,0.144,0.168,33.6,0.1,0.118,20.9,#N/A,100,10431
2022-10-13 16:00:00,0.25,25,0.15,0.167,34.3,0.1,0.116,23.7,#N/A,100,10458
2022-10-13 17:00:00,0.25,22.6,0.152,0.168,29.6,0.107,0.114,23.6,#N/A,100,10476
2022-10-13 18:00:00,0.25,18.8,0.157,0.171,20.7,0.115,0.114,21,#N/A,100,10478
2022-10-13 19:00:00,0.25,16.1,0.158,0.172,16.5,0.119,0.114,18.5,#N/A,100,10471
2022-10-13 20:00:00,0.25,14.1,0.157,0.172,14.5,0.119,0.115,16.8,#N/A,100,10468
2022-10-13 21:00:00,0.25,12.9,0.157,0.172,13.6,0.119,0.116,15.6,#N/A,100,10461
2022-10-13 22:00:00,0.249,12.5,0.155,0.171,13.7,0.119,0.116,15,#N/A,100,10457
2022-10-13 23:00:00,0.249,12.1,0.154,0.171,13.1,0.119,0.116,14.4,#N/A,100,10456
2022-10-14 00:00:00,0.249,11.8,0.152,0.17,13,0.12,0.116,14,#N/A,100,10448
2022-10-14 01:00:00,0.249,11.5,0.153,0.17,12.9,0.12,0.116,13.6,#N/A,100,10447
2022-10-14 02:00:00,0.249,11.3,0.151,0.169,12.5,0.119,0.116,13.3,#N/A,100,10442
2022-10-14 03:00:00,0.249,10.9,0.15,0.169,12,0.121,0.116,12.8,#N/A,100,10439
2022-10-14 04:00:00,0.249,10.3,0.149,0.169,11.3,0.12,0.116,12.4,#N/A,100,10434
2022-10-14 05:00:00,0.248,10.4,0.149,0.169,11.3,0.121,0.116,12.1,#N/A,100,10428
2022-10-14 06:00:00,0.248,10.3,0.147,0.169,11.3,0.119,0.117,11.9,#N/A,100,10424
2022-10-14 07:00:00,0.248,9.4,0.147,0.168,10.4,0.119,0.117,11.3,#N/A,100,10420
2022-10-14 08:00:00,0.248,9.7,0.146,0.168,10.7,0.12,0.117,11.1,#N/A,100,10413
2022-10-14 09:00:00,0.248,9.9,0.144,0.168,10.9,0.118,0.117,11.1,#N/A,100,10410
2022-10-14 10:00:00,0.247,10.5,0.142,0.166,11.5,0.114,0.116,11.3,#N/A,100,10409
2022-10-14 11:00:00,0.246,12.2,0.139,0.165,13.3,0.113,0.115,12.1,#N/A,100,10401
2022-10-14 12:00:00,0.244,14,0.131,0.161,14.9,0.098,0.112,13.9,#N/A,100,10408
2022-10-14 13:00:00,0.241,14.6,0.123,0.155,15,0.086,0.109,14.3,#N/A,100,10417
2022-10-14 14:00:00,0.237,14.4,0.12,0.151,15,0.087,0.106,14.2,#N/A,100,10423
2022-10-14 15:00:00,0.235,15.7,0.122,0.149,16.5,#N/A,0.104,14.9,#N/A,100,10424
2022-10-14 16:00:00,0.235,21.1,0.131,0.148,27.6,#N/A,0.102,18.7,#N/A,100,10439
2022-10-14 17:00:00,0.236,19.8,0.134,0.149,25.5,#N/A,0.102,20.2,#N/A,100,10455
2022-10-14 18:00:00,0.236,16.6,0.137,0.151,17.3,0.105,0.102,17.8,#N/A,100,10455
2022-10-14 19:00:00,0.236,14.4,0.136,0.152,14.6,0.108,0.103,16.2,#N/A,100,10449
2022-10-14 20:00:00,0.237,12.6,0.135,0.152,13,0.109,0.104,15,#N/A,100,10447
2022-10-14 21:00:00,0.237,11.5,0.133,0.151,11.4,0.109,0.104,13.8,#N/A,100,10435
2022-10-14 22:00:00,0.237,10.8,0.132,0.15,10.6,0.11,0.105,13,#N/A,100,10431
2022-10-14 23:00:00,0.237,10,0.132,0.15,10,#N/A,0.105,12.2,#N/A,100,10427
2022-10-15 00:00:00,0.237,9.4,0.132,0.149,9.4,#N/A,0.105,11.6,#N/A,100,10419
2022-10-15 01:00:00,0.237,8.8,0.131,0.148,9,#N/A,0.106,11,#N/A,100,10409
2022-10-15 02:00:00,0.237,8.2,0.132,0.147,8.7,#N/A,0.106,10.4,#N/A,100,10403
2022-10-15 03:00:00,0.237,7.6,0.131,0.147,8.1,#N/A,0.106,9.8,#N/A,100,10394
2022-10-15 04:00:00,0.237,7.2,0.13,0.146,7.7,#N/A,0.106,9.3,#N/A,100,10387
2022-10-15 05:00:00,0.237,6.7,0.13,0.145,7.5,#N/A,0.106,8.8,#N/A,100,10378
2022-10-15 06:00:00,0.237,6.4,0.131,0.145,7.2,#N/A,0.106,8.4,#N/A,100,10370
2022-10-15 07:00:00,0.237,6,0.13,0.145,6.9,#N/A,0.106,7.9,#N/A,100,10363
2022-10-15 08:00:00,0.238,5.8,0.129,0.144,6.5,#N/A,0.107,7.5,#N/A,100,10354
2022-10-15 09:00:00,0.238,5.6,0.129,0.144,6.3,#N/A,0.107,7.2,#N/A,100,10348
2022-10-15 10:00:00,0.237,5.7,0.127,0.143,6.5,#N/A,0.107,7,#N/A,100,10338
2022-10-15 11:00:00,0.236,6.1,0.124,0.141,7.2,#N/A,0.106,7.4,#N/A,100,10330
2022-10-15 12:00:00,0.234,7.2,0.116,0.137,8.9,#N/A,0.104,10.6,#N/A,100,10332
2022-10-15 13:00:00,0.231,11,0.106,0.132,16.7,#N/A,0.102,14.7,#N/A,100,10342
2022-10-15 14:00:00,0.227,16.6,0.103,0.129,27.4,#N/A,0.099,17.1,#N/A,100,10370
2022-10-15 15:00:00,0.225,21.2,0.105,0.127,32,#N/A,0.098,20.8,#N/A,100,10400
2022-10-15 16:00:00,0.226,24,0.112,0.127,33.2,#N/A,0.097,23.4,#N/A,100,10423
2022-10-15 17:00:00,0.226,19.5,0.114,0.127,23.7,#N/A,0.097,21.6,#N/A,100,10436
2022-10-15 18:00:00,0.228,15.6,0.117,0.129,15.6,#N/A,0.097,18,#N/A,100,10433
2022-10-15 19:00:00,0.228,13.6,0.119,0.129,13.2,#N/A,0.098,16,#N/A,100,10423
2022-10-15 20:00:00,0.229,12.1,0.119,0.128,11.8,#N/A,0.099,14.7,#N/A,100,10420
2022-10-15 21:00:00,0.229,11,0.119,0.127,11,#N/A,0.099,13.6,#N/A,100,10414
2022-10-15 22:00:00,0.229,10.1,0.118,0.127,10.2,#N/A,0.1,12.7,#N/A,100,10408
2022-10-15 23:00:00,0.229,9.5,0.119,0.126,9.6,#N/A,0.1,12,#N/A,100,10396
2022-10-16 00:00:00,0.229,8.9,0.118,0.125,9.2,#N/A,0.101,11.3,#N/A,100,10394
2022-10-16 01:00:00,0.229,8.4,0.118,0.125,8.8,#N/A,0.101,10.7,#N/A,100,10387
2022-10-16 02:00:00,0.229,8,0.116,0.124,8.6,#N/A,0.101,10.2,#N/A,100,10380
2022-10-16 03:00:00,0.229,7.6,0.117,0.124,8.4,#N/A,0.101,9.7,#N/A,100,10371
