,Corrected Water Potential (MPa)
2022-06-10 05:00:00,-0.4481428196656454
2022-06-10 05:30:00,-0.4627090016122383
2022-06-10 06:00:00,-0.4825299394754533
2022-06-10 06:30:00,-0.5090182353151866
2022-06-10 07:00:00,-0.5435588086745601
2022-06-10 07:30:00,-0.5875507977934217
2022-06-10 08:00:00,-0.6413804882766379
2022-06-10 08:30:00,-0.7014237959982994
2022-06-10 09:00:00,-0.7586267230364571
2022-06-10 09:30:00,-0.8029685832994308
2022-06-10 10:00:00,-0.8304345989783961
2022-06-10 10:30:00,-0.844103909035312
2022-06-10 11:00:00,-0.8482789764478635
2022-06-10 11:30:00,-0.8437819079459185
2022-06-10 12:00:00,-0.8300196213396904
2022-06-10 12:30:00,-0.8097493075949509
2022-06-10 13:00:00,-0.7896475997042756
2022-06-10 13:30:00,-0.7762514024833796
2022-06-10 14:00:00,-0.7721858630760374
2022-06-10 14:30:00,-0.7758229582059134
2022-06-10 15:00:00,-0.7834894670778549
2022-06-10 15:30:00,-0.791550912860731
2022-06-10 16:00:00,-0.7969311398589091
2022-06-10 16:30:00,-0.7969116270146547
2022-06-10 17:00:00,-0.7895532835847697
2022-06-10 17:30:00,-0.7746670899230627
2022-06-10 18:00:00,-0.7540229514781471
2022-06-10 18:30:00,-0.7299964167767187
2022-06-10 19:00:00,-0.7037318142878126
2022-06-10 19:30:00,-0.6749497289824541
2022-06-10 20:00:00,-0.6435945495403572
2022-06-10 20:30:00,-0.6110188055847373
2022-06-10 21:00:00,-0.5792750956089345
2022-06-10 21:30:00,-0.549679261779081
2022-06-10 22:00:00,-0.5222342732029575
2022-06-10 22:30:00,-0.49601644249200005
2022-06-10 23:00:00,-0.4699395874575927
2022-06-10 23:30:00,-0.4435446786893525
2022-06-11 00:00:00,-0.417342967496426
2022-06-11 00:30:00,-0.39240715651413605
2022-06-11 01:00:00,-0.36986052521326407
2022-06-11 01:30:00,-0.3511081150715741
2022-06-11 02:00:00,-0.338013530119279
2022-06-11 02:30:00,-0.33188092879959735
2022-06-11 03:00:00,-0.332170665417357
2022-06-11 03:30:00,-0.3368614495157353
2022-06-11 04:00:00,-0.3441622662301865
2022-06-11 04:30:00,-0.3533678686487596
2022-06-11 05:00:00,-0.36397040516898654
2022-06-11 05:30:00,-0.3747807576470858
2022-06-11 06:00:00,-0.3849803467989919
2022-06-11 06:30:00,-0.3961861015746133
2022-06-11 07:00:00,-0.412570662091427
2022-06-11 07:30:00,-0.43770207896313673
2022-06-11 08:00:00,-0.47032705272171144
2022-06-11 08:30:00,-0.5029221511886776
2022-06-11 09:00:00,-0.5250635292063385
2022-06-11 09:30:00,-0.530545304112711
2022-06-11 10:00:00,-0.5242256989166958
2022-06-11 10:30:00,-0.5224636541356491
2022-06-11 11:00:00,-0.5436083087469671
2022-06-11 11:30:00,-0.5942477884976491
2022-06-11 12:00:00,-0.6640856787972732
2022-06-11 12:30:00,-0.7350902844361187
2022-06-11 13:00:00,-0.795095499058145
2022-06-11 13:30:00,-0.8419958278299724
2022-06-11 14:00:00,-0.8772656367082091
2022-06-11 14:30:00,-0.8993493028653483
2022-06-11 15:00:00,-0.9047715754614265
2022-06-11 15:30:00,-0.8936016913989555
2022-06-11 16:00:00,-0.8712890652309007
2022-06-11 16:30:00,-0.845080257448143
2022-06-11 17:00:00,-0.8196284884490581
2022-06-11 17:30:00,-0.7955684239708936
2022-06-11 18:00:00,-0.7711327625419548
2022-06-11 18:30:00,-0.7448547739067437
2022-06-11 19:00:00,-0.7170510894851887
2022-06-11 19:30:00,-0.68903308192458
2022-06-11 20:00:00,-0.661292371568655
2022-06-11 20:30:00,-0.632830840494002
2022-06-11 21:00:00,-0.6023950007270957
2022-06-11 21:30:00,-0.5699168060478704
2022-06-11 22:00:00,-0.5363876086548176
2022-06-11 22:30:00,-0.5026519775406034
2022-06-11 23:00:00,-0.4688613954277071
2022-06-11 23:30:00,-0.43498971536350367
2022-06-12 00:00:00,-0.4015572394520503
2022-06-12 00:30:00,-0.3699650880362431
2022-06-12 01:00:00,-0.34212592605759323
2022-06-12 01:30:00,-0.31951635124694866
2022-06-12 02:00:00,-0.3025190497444288
2022-06-12 02:30:00,-0.2906602246441506
2022-06-12 03:00:00,-0.2833081596070999
2022-06-12 03:30:00,-0.2800559772776981
2022-06-12 04:00:00,-0.28057917435416235
2022-06-12 04:30:00,-0.2844398470281405
2022-06-12 05:00:00,-0.2912010264581012
2022-06-12 05:30:00,-0.3007422005653696
2022-06-12 06:00:00,-0.31373358586130773
2022-06-12 06:30:00,-0.33235659969169706
2022-06-12 07:00:00,-0.3604254553393982
2022-06-12 07:30:00,-0.4016616189690756
2022-06-12 08:00:00,-0.45660833046207544
2022-06-12 08:30:00,-0.5208931080844664
2022-06-12 09:00:00,-0.5869992372827704
2022-06-12 09:30:00,-0.6482125449722074
2022-06-12 10:00:00,-0.7007656448609323
2022-06-12 10:30:00,-0.7421661019915315
2022-06-12 11:00:00,-0.768910210039487
2022-06-12 11:30:00,-0.7783115894327487
2022-06-12 12:00:00,-0.7736068513728077
2022-06-12 12:30:00,-0.7651711620985429
2022-06-12 13:00:00,-0.7639020133169874
2022-06-12 13:30:00,-0.7732885581244419
2022-06-12 14:00:00,-0.78929856052093
2022-06-12 14:30:00,-0.8068935970537988
2022-06-12 15:00:00,-0.8234792444350096
2022-06-12 15:30:00,-0.835425980541355
2022-06-12 16:00:00,-0.8348056445370359
2022-06-12 16:30:00,-0.8135665085193137
2022-06-12 17:00:00,-0.7715274654031027
2022-06-12 17:30:00,-0.7183004630949887
2022-06-12 18:00:00,-0.6665569403903318
2022-06-12 18:30:00,-0.6239987927013938
2022-06-12 19:00:00,-0.5911269190362876
2022-06-12 19:30:00,-0.5642871242912099
2022-06-12 20:00:00,-0.5389634323176904
2022-06-12 20:30:00,-0.5105617281305342
2022-06-12 21:00:00,-0.4749005186707253
2022-06-12 21:30:00,-0.4307456250024604
2022-06-12 22:00:00,-0.38200700209493366
2022-06-12 22:30:00,-0.3358942113093781
2022-06-12 23:00:00,-0.298225517418614
2022-06-12 23:30:00,-0.2706713212612809
2022-06-13 00:00:00,-0.251868333366362
2022-06-13 00:30:00,-0.23996510836450485
2022-06-13 01:00:00,-0.23376420593579647
2022-06-13 01:30:00,-0.2323180123093689
2022-06-13 02:00:00,-0.23444612878310792
2022-06-13 02:30:00,-0.23872776350772984
2022-06-13 03:00:00,-0.24341118401015752
2022-06-13 03:30:00,-0.24629663409460031
2022-06-13 04:00:00,-0.24548607605209252
2022-06-13 04:30:00,-0.24092854654085555
2022-06-13 05:00:00,-0.23508548661254794
2022-06-13 05:30:00,-0.2314530759060161
2022-06-13 06:00:00,-0.23194350698296876
2022-06-13 06:30:00,-0.2354132276040407
2022-06-13 07:00:00,-0.2386009414045271
2022-06-13 07:30:00,-0.23869513541757717
2022-06-13 08:00:00,-0.2354916929012553
2022-06-13 08:30:00,-0.231528086630982
2022-06-13 09:00:00,-0.2302465877780315
2022-06-13 09:30:00,-0.23384685517630546
2022-06-13 10:00:00,-0.24233733052077017
2022-06-13 10:30:00,-0.2538109243167123
2022-06-13 11:00:00,-0.2652269746311882
2022-06-13 11:30:00,-0.273518547486072
2022-06-13 12:00:00,-0.27682617825281636
2022-06-13 12:30:00,-0.27512468578724797
2022-06-13 13:00:00,-0.26994514533458264
2022-06-13 13:30:00,-0.2636664519480565
2022-06-13 14:00:00,-0.2586993097965697
2022-06-13 14:30:00,-0.25670034190582974
2022-06-13 15:00:00,-0.25817428276109006
2022-06-13 15:30:00,-0.2625357980296162
2022-06-13 16:00:00,-0.26830880783834526
2022-06-13 16:30:00,-0.2735293994239647
2022-06-13 17:00:00,-0.2766188176298768
2022-06-13 17:30:00,-0.27712294819284233
2022-06-13 18:00:00,-0.2751728091092158
2022-06-13 18:30:00,-0.2701298761247087
2022-06-13 19:00:00,-0.2605456255076837
2022-06-13 19:30:00,-0.246024168794297
2022-06-13 20:00:00,-0.22854313515218155
2022-06-13 20:30:00,-0.21124786799981005
2022-06-13 21:00:00,-0.1962473134689815
2022-06-13 21:30:00,-0.18403880706060183
2022-06-13 22:00:00,-0.17463362237984967
2022-06-13 22:30:00,-0.16836216167783635
2022-06-13 23:00:00,-0.1652738205878181
2022-06-13 23:30:00,-0.16422799470201022
2022-06-14 00:00:00,-0.16318019387365643
2022-06-14 00:30:00,-0.16042405308266372
2022-06-14 01:00:00,-0.15553457013604047
2022-06-14 01:30:00,-0.14946842102877886
2022-06-14 02:00:00,-0.14376903891581075
2022-06-14 02:30:00,-0.1394014583715691
2022-06-14 03:00:00,-0.1365552272285129
2022-06-14 03:30:00,-0.1355142353682657
2022-06-14 04:00:00,-0.13671194967738523
2022-06-14 04:30:00,-0.13964040745914122
2022-06-14 05:00:00,-0.14303192801721853
2022-06-14 05:30:00,-0.14737669997713138
2022-06-14 06:00:00,-0.15673621968573653
2022-06-14 06:30:00,-0.1761829227861029
2022-06-14 07:00:00,-0.20608178900737184
2022-06-14 07:30:00,-0.23939214879035353
2022-06-14 08:00:00,-0.2660962627323379
2022-06-14 08:30:00,-0.2806713160107538
2022-06-14 09:00:00,-0.284947500932216
2022-06-14 09:30:00,-0.2846479778132086
2022-06-14 10:00:00,-0.28431366434417227
2022-06-14 10:30:00,-0.28491175377281036
2022-06-14 11:00:00,-0.28486831603964324
2022-06-14 11:30:00,-0.28276971934199613
2022-06-14 12:00:00,-0.2788224281361757
2022-06-14 12:30:00,-0.27357027313413523
2022-06-14 13:00:00,-0.26567895834318545
2022-06-14 13:30:00,-0.25221329935755094
2022-06-14 14:00:00,-0.23208318627827412
2022-06-14 14:30:00,-0.2088705131688052
2022-06-14 15:00:00,-0.18919442167640813
2022-06-14 15:30:00,-0.17802214220869692
2022-06-14 16:00:00,-0.1757601092134945
2022-06-14 16:30:00,-0.1790868355805077
2022-06-14 17:00:00,-0.1835325924330482
2022-06-14 17:30:00,-0.18572714385100997
2022-06-14 18:00:00,-0.18465616628943843
2022-06-14 18:30:00,-0.1815736213412451
2022-06-14 19:00:00,-0.1788548663157646
2022-06-14 19:30:00,-0.17893130101442115
2022-06-14 20:00:00,-0.18370072287659808
2022-06-14 20:30:00,-0.19379351504277123
2022-06-14 21:00:00,-0.20790755081802764
2022-06-14 21:30:00,-0.22350674955785246
2022-06-14 22:00:00,-0.23879406599805217
2022-06-14 22:30:00,-0.25391707215679876
2022-06-14 23:00:00,-0.270219009301463
2022-06-14 23:30:00,-0.28858022660323
2022-06-15 00:00:00,-0.30833772815438876
2022-06-15 00:30:00,-0.3273423365056391
2022-06-15 01:00:00,-0.3431973614804311
2022-06-15 01:30:00,-0.35501158718217113
2022-06-15 02:00:00,-0.3641744830560775
2022-06-15 02:30:00,-0.37331574544237883
2022-06-15 03:00:00,-0.3844412483436018
2022-06-15 03:30:00,-0.39780800665862187
2022-06-15 04:00:00,-0.4120466573045742
2022-06-15 04:30:00,-0.4250208586525131
2022-06-15 05:00:00,-0.43483279387767454
2022-06-15 05:30:00,-0.4406882668763917
2022-06-15 06:00:00,-0.4434603579307572
2022-06-15 06:30:00,-0.44569601491428534
2022-06-15 07:00:00,-0.450852972836097
2022-06-15 07:30:00,-0.4620226390127193
2022-06-15 08:00:00,-0.48083059424758856
2022-06-15 08:30:00,-0.5068410280653887
2022-06-15 09:00:00,-0.5371984849494156
2022-06-15 09:30:00,-0.5668960803425201
2022-06-15 10:00:00,-0.5907854255756319
2022-06-15 10:30:00,-0.606748217557753
2022-06-15 11:00:00,-0.616937376741415
2022-06-15 11:30:00,-0.6253105456052664
2022-06-15 12:00:00,-0.6341398172957453
2022-06-15 12:30:00,-0.6435998083255837
2022-06-15 13:00:00,-0.6546404414341418
2022-06-15 13:30:00,-0.670906188249042
2022-06-15 14:00:00,-0.6962659790943858
2022-06-15 14:30:00,-0.7301666952424146
2022-06-15 15:00:00,-0.7665495930584076
2022-06-15 15:30:00,-0.797812483455391
2022-06-15 16:00:00,-0.81863733677886
2022-06-15 16:30:00,-0.8256609629306874
2022-06-15 17:00:00,-0.8161563503727437
2022-06-15 17:30:00,-0.7899448083955818
2022-06-15 18:00:00,-0.752152243882779
2022-06-15 18:30:00,-0.7118371128833019
2022-06-15 19:00:00,-0.6767212614100937
2022-06-15 19:30:00,-0.6489154512143726
2022-06-15 20:00:00,-0.6250220241493639
2022-06-15 20:30:00,-0.5997350995783471
2022-06-15 21:00:00,-0.5695536060535156
2022-06-15 21:30:00,-0.5340255257326634
2022-06-15 22:00:00,-0.49475938826607113
2022-06-15 22:30:00,-0.45404550544652733
2022-06-15 23:00:00,-0.4139883184699075
2022-06-15 23:30:00,-0.3759968707421994
2022-06-16 00:00:00,-0.34081852741635205
2022-06-16 00:30:00,-0.3093583295305933
2022-06-16 01:00:00,-0.2834504291031955
2022-06-16 01:30:00,-0.26519226253794065
2022-06-16 02:00:00,-0.25501964698746193
2022-06-16 02:30:00,-0.25067856281903445
2022-06-16 03:00:00,-0.24849274694258341
2022-06-16 03:30:00,-0.24574474657361692
2022-06-16 04:00:00,-0.24209521793610184
2022-06-16 04:30:00,-0.2391678606304683
2022-06-16 05:00:00,-0.23879784897273107
2022-06-16 05:30:00,-0.2413116882065761
2022-06-16 06:00:00,-0.24547456461374725
2022-06-16 06:30:00,-0.25044094352152313
2022-06-16 07:00:00,-0.2578700618779333
2022-06-16 07:30:00,-0.27199871597915953
2022-06-16 08:00:00,-0.2974395580210963
2022-06-16 08:30:00,-0.3364187831440172
2022-06-16 09:00:00,-0.3876295587692602
2022-06-16 09:30:00,-0.4479603978969109
2022-06-16 10:00:00,-0.5155076517535988
2022-06-16 10:30:00,-0.5897474438090212
2022-06-16 11:00:00,-0.6675028742062469
2022-06-16 11:30:00,-0.7397098763931236
2022-06-16 12:00:00,-0.7945084390363497
2022-06-16 12:30:00,-0.8244980883082254
2022-06-16 13:00:00,-0.8307450226040793
2022-06-16 13:30:00,-0.8204732279129503
2022-06-16 14:00:00,-0.8021983641322056
2022-06-16 14:30:00,-0.7825112073404026
2022-06-16 15:00:00,-0.7651412334270683
2022-06-16 15:30:00,-0.7514104395028337
2022-06-16 16:00:00,-0.7415870530482815
2022-06-16 16:30:00,-0.7361010266465439
2022-06-16 17:00:00,-0.7350618444582513
2022-06-16 17:30:00,-0.7363059256402855
2022-06-16 18:00:00,-0.7348293685015461
2022-06-16 18:30:00,-0.7257655969354075
2022-06-16 19:00:00,-0.7082802714729186
2022-06-16 19:30:00,-0.6854380970990489
2022-06-16 20:00:00,-0.6601402900369476
2022-06-16 20:30:00,-0.6324651286598026
2022-06-16 21:00:00,-0.600874301380598
2022-06-16 21:30:00,-0.5643501868792924
2022-06-16 22:00:00,-0.5229474801945506
2022-06-16 22:30:00,-0.47756755035009907
2022-06-16 23:00:00,-0.429999255513332
2022-06-16 23:30:00,-0.38284795759893
2022-06-17 00:00:00,-0.3390320870562371
2022-06-17 00:30:00,-0.30132434472065145
2022-06-17 01:00:00,-0.2719415564697187
2022-06-17 01:30:00,-0.25163405676989503
2022-06-17 02:00:00,-0.23886571181736063
2022-06-17 02:30:00,-0.23049481510596492
2022-06-17 03:00:00,-0.22361259136942183
2022-06-17 03:30:00,-0.21661236244926932
2022-06-17 04:00:00,-0.2090567111683982
2022-06-17 04:30:00,-0.2016141521571922
2022-06-17 05:00:00,-0.19629656804296433
2022-06-17 05:30:00,-0.19575780286277025
2022-06-17 06:00:00,-0.2016364281949019
2022-06-17 06:30:00,-0.21368037511784127
2022-06-17 07:00:00,-0.23043061019449135
2022-06-17 07:30:00,-0.25024042657435464
2022-06-17 08:00:00,-0.27175008999498634
2022-06-17 08:30:00,-0.2945100484905925
2022-06-17 09:00:00,-0.3196910905637606
2022-06-17 09:30:00,-0.3490534957568013
2022-06-17 10:00:00,-0.3819798442765869
2022-06-17 10:30:00,-0.41397693067921754
2022-06-17 11:00:00,-0.4392801461724491
2022-06-17 11:30:00,-0.455074228093049
2022-06-17 12:00:00,-0.4627611974718682
2022-06-17 12:30:00,-0.4653537844556075
2022-06-17 13:00:00,-0.4644218270747881
2022-06-17 13:30:00,-0.4600096019633063
2022-06-17 14:00:00,-0.45305713100132744
2022-06-17 14:30:00,-0.4466439252139054
2022-06-17 15:00:00,-0.4440953599992188
2022-06-17 15:30:00,-0.4464293024383092
2022-06-17 16:00:00,-0.4523215790494021
2022-06-17 16:30:00,-0.45980730133430986
2022-06-17 17:00:00,-0.466903051830427
2022-06-17 17:30:00,-0.47128436600743673
2022-06-17 18:00:00,-0.47111587751660655
2022-06-17 18:30:00,-0.46641904593450983
2022-06-17 19:00:00,-0.4586444316078715
2022-06-17 19:30:00,-0.4489080689387029
2022-06-17 20:00:00,-0.4370626705372147
2022-06-17 20:30:00,-0.42171321488805663
2022-06-17 21:00:00,-0.4005016624832206
2022-06-17 21:30:00,-0.37150473896536024
2022-06-17 22:00:00,-0.3355940675094676
2022-06-17 22:30:00,-0.29704912518840115
2022-06-17 23:00:00,-0.26099876711458075
2022-06-17 23:30:00,-0.23025799028875293
2022-06-18 00:00:00,-0.20470211282495557
2022-06-18 00:30:00,-0.18295549516560886
2022-06-18 01:00:00,-0.16408421542451596
2022-06-18 01:30:00,-0.1483337685564482
2022-06-18 02:00:00,-0.13709866677549268
2022-06-18 02:30:00,-0.1319379224784279
2022-06-18 03:00:00,-0.13303018855201806
2022-06-18 03:30:00,-0.1386503030296086
2022-06-18 04:00:00,-0.14616289045825498
2022-06-18 04:30:00,-0.1531644018213967
2022-06-18 05:00:00,-0.15787398919030643
2022-06-18 05:30:00,-0.15920856997369356
2022-06-18 06:00:00,-0.156860667537158
2022-06-18 06:30:00,-0.15131046934362347
2022-06-18 07:00:00,-0.14419060499258818
2022-06-18 07:30:00,-0.1392510653783671
2022-06-18 08:00:00,-0.1428590787952479
2022-06-18 08:30:00,-0.16293596762864704
2022-06-18 09:00:00,-0.20674240807595004
2022-06-18 09:30:00,-0.2785432452535253
2022-06-18 10:00:00,-0.3769240828891954
2022-06-18 10:30:00,-0.4924121105871951
2022-06-18 11:00:00,-0.6090363260207866
2022-06-18 11:30:00,-0.7118385230000874
2022-06-18 12:00:00,-0.7950957254572313
2022-06-18 12:30:00,-0.863340841734759
2022-06-18 13:00:00,-0.9245164962092567
2022-06-18 13:30:00,-0.9816225287132563
2022-06-18 14:00:00,-1.0292553555029404
2022-06-18 14:30:00,-1.0575159106627885
2022-06-18 15:00:00,-1.0605236299463738
2022-06-18 15:30:00,-1.0419863362908184
2022-06-18 16:00:00,-1.0121448067609666
2022-06-18 16:30:00,-0.978840096634073
2022-06-18 17:00:00,-0.9409422483930387
2022-06-18 17:30:00,-0.8904498997999482
2022-06-18 18:00:00,-0.8219802776954227
2022-06-18 18:30:00,-0.7402469351548634
2022-06-18 19:00:00,-0.6577255004750178
2022-06-18 19:30:00,-0.5862788763716835
2022-06-18 20:00:00,-0.5314510387393768
2022-06-18 20:30:00,-0.49173556354795583
2022-06-18 21:00:00,-0.46059944725678703
2022-06-18 21:30:00,-0.43008316118903595
2022-06-18 22:00:00,-0.39505455496662606
2022-06-18 22:30:00,-0.3556815117660629
2022-06-18 23:00:00,-0.3164863816408545
2022-06-18 23:30:00,-0.2826274679153469
2022-06-19 00:00:00,-0.2560402139376835
2022-06-19 00:30:00,-0.23476405489694502
2022-06-19 01:00:00,-0.21599756010769858
2022-06-19 01:30:00,-0.19922435479856673
2022-06-19 02:00:00,-0.18600328418999157
2022-06-19 02:30:00,-0.1773050555654474
2022-06-19 03:00:00,-0.17187798685216568
2022-06-19 03:30:00,-0.16727517447626494
2022-06-19 04:00:00,-0.16193676502125895
2022-06-19 04:30:00,-0.15602941783682184
2022-06-19 05:00:00,-0.15102448225189766
2022-06-19 05:30:00,-0.1494189914844609
2022-06-19 06:00:00,-0.15491688565830003
2022-06-19 06:30:00,-0.17242758954653037
2022-06-19 07:00:00,-0.20750171214466834
2022-06-19 07:30:00,-0.2645834037646408
2022-06-19 08:00:00,-0.3435529641180505
2022-06-19 08:30:00,-0.4370200995614324
2022-06-19 09:00:00,-0.5325231541939301
2022-06-19 09:30:00,-0.618391936225774
2022-06-19 10:00:00,-0.6870337682416602
2022-06-19 10:30:00,-0.7342874053101891
2022-06-19 11:00:00,-0.7599173089518402
2022-06-19 11:30:00,-0.7700018635757973
2022-06-19 12:00:00,-0.7754982003268176
2022-06-19 12:30:00,-0.7852373069846568
2022-06-19 13:00:00,-0.7997091733346077
2022-06-19 13:30:00,-0.8117194163153798
2022-06-19 14:00:00,-0.8128995077580052
2022-06-19 14:30:00,-0.8005296303444264
2022-06-19 15:00:00,-0.7801693648825513
2022-06-19 15:30:00,-0.7626397572333838
2022-06-19 16:00:00,-0.7567300948815667
2022-06-19 16:30:00,-0.7621725318967897
2022-06-19 17:00:00,-0.7687518047065556
2022-06-19 17:30:00,-0.7632804784990833
2022-06-19 18:00:00,-0.7386488503193027
2022-06-19 18:30:00,-0.696844533784896
2022-06-19 19:00:00,-0.6446031652780075
2022-06-19 19:30:00,-0.5875993455575567
2022-06-19 20:00:00,-0.52834436767323
2022-06-19 20:30:00,-0.4676798715179903
2022-06-19 21:00:00,-0.4070412321062807
2022-06-19 21:30:00,-0.3492461757152713
2022-06-19 22:00:00,-0.2976628446544955
2022-06-19 22:30:00,-0.2553497267990631
2022-06-19 23:00:00,-0.22487573716931772
2022-06-19 23:30:00,-0.20759261169618098
2022-06-20 00:00:00,-0.20218339555101453
2022-06-20 00:30:00,-0.20463844781512378
2022-06-20 01:00:00,-0.21041278231252333
2022-06-20 01:30:00,-0.21642598050870573
2022-06-20 02:00:00,-0.22112828299235862
2022-06-20 02:30:00,-0.22367757469656066
2022-06-20 03:00:00,-0.2236805142279481
2022-06-20 03:30:00,-0.22127848051885884
2022-06-20 04:00:00,-0.21674587005688964
2022-06-20 04:30:00,-0.2100705595570142
2022-06-20 05:00:00,-0.20163406831762123
2022-06-20 05:30:00,-0.1934609170976439
2022-06-20 06:00:00,-0.18909469395491524
2022-06-20 06:30:00,-0.19175567867726828
2022-06-20 07:00:00,-0.20259734955191086
2022-06-20 07:30:00,-0.22073266305546296
2022-06-20 08:00:00,-0.24499134917409984
2022-06-20 08:30:00,-0.2761519956076603
2022-06-20 09:00:00,-0.3179803759446997
2022-06-20 09:30:00,-0.3755571150800609
2022-06-20 10:00:00,-0.4505826731514208
2022-06-20 10:30:00,-0.5361241633980175
2022-06-20 11:00:00,-0.6162885364972376
2022-06-20 11:30:00,-0.6741743377761507
2022-06-20 12:00:00,-0.7021625244389358
2022-06-20 12:30:00,-0.7039100841225854
2022-06-20 13:00:00,-0.6869392813555493
2022-06-20 13:30:00,-0.6566528504035009
2022-06-20 14:00:00,-0.6186658179071499
2022-06-20 14:30:00,-0.5833259030123192
2022-06-20 15:00:00,-0.5637310887054288
2022-06-20 15:30:00,-0.5674966265227214
2022-06-20 16:00:00,-0.5902765173737868
2022-06-20 16:30:00,-0.6184209447232691
2022-06-20 17:00:00,-0.638770664384104
2022-06-20 17:30:00,-0.6459162697956696
2022-06-20 18:00:00,-0.6406334891361696
2022-06-20 18:30:00,-0.6230018668509338
2022-06-20 19:00:00,-0.5895615923463482
